Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1685431895,"2023-05-30 07:31:35",B208P,MU5757,10088.88,890.812,94,108.815123,23.699558
1685431909,"2023-05-30 07:31:49",B208P,MU5757,10088.88,888.96,94,108.850149,23.69751
1685431920,"2023-05-30 07:32:00",B208P,MU5757,10081.26,888.96,94,108.87498,23.69602
1685431935,"2023-05-30 07:32:15",B208P,MU5757,10088.88,888.96,94,108.911668,23.693832
1685431949,"2023-05-30 07:32:29",B208P,MU5757,10088.88,888.96,94,108.9476,23.69165
1685431960,"2023-05-30 07:32:40",B208P,MU5757,10081.26,888.96,94,108.97292,23.69011
1685431975,"2023-05-30 07:32:55",B208P,MU5757,10088.88,888.96,94,109.00718,23.68806
1685431990,"2023-05-30 07:33:10",B208P,MU5757,10088.88,888.96,94,109.044282,23.685825
1685432004,"2023-05-30 07:33:24",B208P,MU5757,10088.88,888.96,94,109.08168,23.68355
1685432019,"2023-05-30 07:33:39",B208P,MU5757,10088.88,887.108,97,109.117973,23.680332
1685432034,"2023-05-30 07:33:54",B208P,MU5757,10088.88,887.108,99,109.15332,23.67563
1685432049,"2023-05-30 07:34:09",B208P,MU5757,10081.26,888.96,102,109.190265,23.669113
1685432064,"2023-05-30 07:34:24",B208P,MU5757,10088.88,887.108,102,109.22536,23.6619
1685432075,"2023-05-30 07:34:35",B208P,MU5757,10088.88,888.96,102,109.2485,23.65723
1685432089,"2023-05-30 07:34:49",B208P,MU5757,10081.26,885.256,94,109.284115,23.65282
1685432104,"2023-05-30 07:35:04",B208P,MU5757,10088.88,887.108,84,109.32098,23.65393
1685432115,"2023-05-30 07:35:15",B208P,MU5757,10088.88,890.812,78,109.345058,23.657661
1685432134,"2023-05-30 07:35:34",B208P,MU5757,10081.26,892.664,72,109.38202,23.66762
1685432149,"2023-05-30 07:35:49",B208P,MU5757,10088.88,892.664,73,109.41625,23.677689
1685432160,"2023-05-30 07:36:00",B208P,MU5757,10088.88,890.812,77,109.43984,23.68373
1685432174,"2023-05-30 07:36:14",B208P,MU5757,10088.88,888.96,86,109.47767,23.68853
1685432189,"2023-05-30 07:36:29",B208P,MU5757,10088.88,887.108,96,109.51431,23.68759
1685432204,"2023-05-30 07:36:44",B208P,MU5757,10088.88,885.256,103,109.54893,23.68191
1685432219,"2023-05-30 07:36:59",B208P,MU5757,10088.88,881.552,102,109.584892,23.67456
1685432234,"2023-05-30 07:37:14",B208P,MU5757,10088.88,879.7,103,109.61998,23.66744
1685432249,"2023-05-30 07:37:29",B208P,MU5757,10081.26,877.848,103,109.65474,23.66025
1685432265,"2023-05-30 07:37:45",B208P,MU5757,10081.26,879.7,103,109.68952,23.65305
1685432279,"2023-05-30 07:37:59",B208P,MU5757,10088.88,881.552,103,109.7246,23.64574
1685432294,"2023-05-30 07:38:14",B208P,MU5757,10081.26,885.256,103,109.75979,23.63843
1685432309,"2023-05-30 07:38:29",B208P,MU5757,10088.88,885.256,103,109.79482,23.63118
1685432325,"2023-05-30 07:38:45",B208P,MU5757,10081.26,887.108,103,109.83037,23.62386
1685432339,"2023-05-30 07:38:59",B208P,MU5757,10081.26,885.256,102,109.86633,23.61644
1685432350,"2023-05-30 07:39:10",B208P,MU5757,10081.26,883.404,103,109.88937,23.61168
1685432365,"2023-05-30 07:39:25",B208P,MU5757,10081.26,883.404,102,109.92428,23.60445
1685432379,"2023-05-30 07:39:39",B208P,MU5757,10088.88,881.552,103,109.96012,23.59703
1685432395,"2023-05-30 07:39:55",B208P,MU5757,10088.88,881.552,102,109.99501,23.58974
1685432410,"2023-05-30 07:40:10",B208P,MU5757,10088.88,883.404,103,110.02963,23.58253
1685432425,"2023-05-30 07:40:25",B208P,MU5757,10088.88,883.404,103,110.06528,23.57512
1685432440,"2023-05-30 07:40:40",B208P,MU5757,10088.88,883.404,103,110.10042,23.56786
1685432454,"2023-05-30 07:40:54",B208P,MU5757,10088.88,883.404,103,110.13489,23.56068
1685432469,"2023-05-30 07:41:09",B208P,MU5757,10088.88,883.404,103,110.17168,23.55297
1685432485,"2023-05-30 07:41:25",B208P,MU5757,10088.88,883.404,103,110.20569,23.54585
1685432499,"2023-05-30 07:41:39",B208P,MU5757,10081.26,883.404,103,110.24036,23.53862
1685432515,"2023-05-30 07:41:55",B208P,MU5757,10081.26,883.404,103,110.275777,23.531179
1685432529,"2023-05-30 07:42:09",B208P,MU5757,10088.88,883.404,103,110.31112,23.52374
1685432545,"2023-05-30 07:42:25",B208P,MU5757,10088.88,885.256,103,110.34628,23.51637
1685432559,"2023-05-30 07:42:39",B208P,MU5757,10088.88,885.256,102,110.38099,23.50919
1685432574,"2023-05-30 07:42:54",B208P,MU5757,10088.88,885.256,102,110.41601,23.50213
1685432589,"2023-05-30 07:43:09",B208P,MU5757,10088.88,885.256,102,110.45195,23.49481
1685432604,"2023-05-30 07:43:24",B208P,MU5757,10081.26,885.256,102,110.48696,23.4877
1685432619,"2023-05-30 07:43:39",B208P,MU5757,10088.88,887.108,102,110.52246,23.48044
1685432634,"2023-05-30 07:43:54",B208P,MU5757,10088.88,885.256,102,110.557963,23.473221
1685432649,"2023-05-30 07:44:09",B208P,MU5757,10081.26,885.256,102,110.59247,23.46616
1685432664,"2023-05-30 07:44:24",B208P,MU5757,10081.26,885.256,102,110.62744,23.45907
1685432679,"2023-05-30 07:44:39",B208P,MU5757,10088.88,885.256,102,110.663286,23.451736
1685432694,"2023-05-30 07:44:54",B208P,MU5757,10088.88,885.256,102,110.69849,23.4446
1685432710,"2023-05-30 07:45:10",B208P,MU5757,10081.26,883.404,103,110.73315,23.43745
1685432724,"2023-05-30 07:45:24",B208P,MU5757,10081.26,881.552,102,110.76848,23.43007
1685432739,"2023-05-30 07:45:39",B208P,MU5757,10088.88,885.256,103,110.803986,23.422572
1685432754,"2023-05-30 07:45:54",B208P,MU5757,10088.88,885.256,103,110.83862,23.41522
1685432769,"2023-05-30 07:46:09",B208P,MU5757,10088.88,885.256,103,110.87418,23.40768
1685432784,"2023-05-30 07:46:24",B208P,MU5757,10081.26,885.256,103,110.90858,23.40033
1685432799,"2023-05-30 07:46:39",B208P,MU5757,10081.26,885.256,103,110.94437,23.39273
1685432814,"2023-05-30 07:46:54",B208P,MU5757,10088.88,883.404,103,110.979193,23.385315
1685432829,"2023-05-30 07:47:09",B208P,MU5757,10088.88,885.256,103,111.01359,23.37802
1685432844,"2023-05-30 07:47:24",B208P,MU5757,10088.88,885.256,103,111.0496,23.37039
1685432859,"2023-05-30 07:47:39",B208P,MU5757,10088.88,885.256,103,111.08591,23.3627
1685432875,"2023-05-30 07:47:55",B208P,MU5757,10073.64,885.256,103,111.11984,23.35549
1685432889,"2023-05-30 07:48:09",B208P,MU5757,10012.68,885.256,103,111.15422,23.34819
1685432905,"2023-05-30 07:48:25",B208P,MU5757,9928.86,885.256,102,111.18958,23.34106
1685432919,"2023-05-30 07:48:39",B208P,MU5757,9829.8,885.256,102,111.22431,23.33403
1685432935,"2023-05-30 07:48:55",B208P,MU5757,9730.74,888.96,102,111.26029,23.32677
1685432950,"2023-05-30 07:49:10",B208P,MU5757,9624.06,890.812,102,111.294912,23.319785
1685432964,"2023-05-30 07:49:24",B208P,MU5757,9509.76,892.664,102,111.330555,23.312531
1685432980,"2023-05-30 07:49:40",B208P,MU5757,9441.18,888.96,102,111.366221,23.305307
1685432994,"2023-05-30 07:49:54",B208P,MU5757,9380.22,885.256,102,111.40167,23.29811
1685433009,"2023-05-30 07:50:09",B208P,MU5757,9304.02,881.552,102,111.43611,23.29111
1685433024,"2023-05-30 07:50:24",B208P,MU5757,9227.82,879.7,103,111.471,23.28375
1685433035,"2023-05-30 07:50:35",B208P,MU5757,9159.24,875.996,103,111.494451,23.278793
1685433049,"2023-05-30 07:50:49",B208P,MU5757,9052.56,872.292,103,111.52934,23.27137
1685433060,"2023-05-30 07:51:00",B208P,MU5757,8983.98,870.44,103,111.55303,23.2663
1685433074,"2023-05-30 07:51:14",B208P,MU5757,8869.68,870.44,103,111.587036,23.259109
1685433085,"2023-05-30 07:51:25",B208P,MU5757,8793.48,866.736,103,111.60929,23.25443
1685433100,"2023-05-30 07:51:40",B208P,MU5757,8679.18,864.884,103,111.64688,23.24651
1685433115,"2023-05-30 07:51:55",B208P,MU5757,8564.88,863.032,103,111.68047,23.239426
1685433129,"2023-05-30 07:52:09",B208P,MU5757,8450.58,861.18,103,111.71463,23.23215
1685433144,"2023-05-30 07:52:24",B208P,MU5757,8336.28,861.18,103,111.7485,23.22496
1685433155,"2023-05-30 07:52:35",B208P,MU5757,8260.08,859.328,102,111.77261,23.21984
1685433169,"2023-05-30 07:52:49",B208P,MU5757,8168.64,853.772,103,111.805914,23.212738
1685433184,"2023-05-30 07:53:04",B208P,MU5757,8046.72,851.92,103,111.84112,23.20532
1685433200,"2023-05-30 07:53:20",B208P,MU5757,7932.42,848.216,102,111.87434,23.19846
1685433214,"2023-05-30 07:53:34",B208P,MU5757,7840.98,838.956,103,111.90644,23.19182
1685433225,"2023-05-30 07:53:45",B208P,MU5757,7757.16,837.104,103,111.928813,23.187158
1685433240,"2023-05-30 07:54:00",B208P,MU5757,7650.48,829.696,103,111.96228,23.180175
1685433255,"2023-05-30 07:54:15",B208P,MU5757,7543.8,822.288,103,111.99478,23.17337
1685433270,"2023-05-30 07:54:30",B208P,MU5757,7444.74,813.028,103,112.026978,23.166581
1685433285,"2023-05-30 07:54:45",B208P,MU5757,7322.82,811.176,103,112.059072,23.159785
1685433299,"2023-05-30 07:54:59",B208P,MU5757,7200.9,807.472,103,112.09066,23.15317
1685433314,"2023-05-30 07:55:14",B208P,MU5757,7078.98,801.916,103,112.12272,23.1465
1685433325,"2023-05-30 07:55:25",B208P,MU5757,7002.78,800.064,103,112.143893,23.142105
1685433339,"2023-05-30 07:55:39",B208P,MU5757,6896.1,794.508,102,112.175751,23.135485
1685433354,"2023-05-30 07:55:54",B208P,MU5757,6758.94,790.804,103,112.207314,23.12883
1685433365,"2023-05-30 07:56:05",B208P,MU5757,6659.88,788.952,103,112.22758,23.124591
1685433379,"2023-05-30 07:56:19",B208P,MU5757,6484.62,788.952,103,112.259849,23.117798
1685433394,"2023-05-30 07:56:34",B208P,MU5757,6316.98,785.248,103,112.290497,23.111417
1685433409,"2023-05-30 07:56:49",B208P,MU5757,6156.96,779.692,103,112.32137,23.10493
1685433420,"2023-05-30 07:57:00",B208P,MU5757,6057.9,775.988,103,112.342122,23.10057
1685433434,"2023-05-30 07:57:14",B208P,MU5757,5897.88,768.58,102,112.372908,23.094131
1685433449,"2023-05-30 07:57:29",B208P,MU5757,5745.48,766.728,103,112.40372,23.08754
1685433464,"2023-05-30 07:57:44",B208P,MU5757,5692.14,766.728,108,112.433483,23.080444
1685433475,"2023-05-30 07:57:55",B208P,MU5757,5692.14,772.284,115,112.45265,23.07329
1685433489,"2023-05-30 07:58:09",B208P,MU5757,5699.76,777.84,124,112.47968,23.05875
1685433505,"2023-05-30 07:58:25",B208P,MU5757,5699.76,785.248,135,112.505393,23.038422
1685433520,"2023-05-30 07:58:40",B208P,MU5757,5699.76,787.1,146,112.526667,23.013885
1685433535,"2023-05-30 07:58:55",B208P,MU5757,5699.76,785.248,147,112.544595,22.988434
1685433549,"2023-05-30 07:59:09",B208P,MU5757,5608.32,781.544,147,112.561723,22.964127
1685433564,"2023-05-30 07:59:24",B208P,MU5757,5455.92,779.692,147,112.578634,22.939965
1685433580,"2023-05-30 07:59:40",B208P,MU5757,5303.52,772.284,146,112.595876,22.915479
1685433594,"2023-05-30 07:59:54",B208P,MU5757,5158.74,763.024,147,112.613259,22.890839
1685433609,"2023-05-30 08:00:09",B208P,MU5757,4983.48,759.32,147,112.630587,22.866211
1685433625,"2023-05-30 08:00:25",B208P,MU5757,4800.6,761.172,147,112.646688,22.843416
1685433639,"2023-05-30 08:00:39",B208P,MU5757,4640.58,759.32,147,112.66418,22.81851
1685433655,"2023-05-30 08:00:55",B208P,MU5757,4526.28,751.912,146,112.68021,22.79561
1685433669,"2023-05-30 08:01:09",B208P,MU5757,4419.6,748.208,147,112.69684,22.77196
1685433685,"2023-05-30 08:01:25",B208P,MU5757,4312.92,740.8,147,112.714233,22.747101
1685433699,"2023-05-30 08:01:39",B208P,MU5757,4206.24,735.244,147,112.7302,22.72429
1685433714,"2023-05-30 08:01:54",B208P,MU5757,4122.42,733.392,146,112.74146,22.70848
1685433729,"2023-05-30 08:02:09",B208P,MU5757,4008.12,729.688,147,112.757929,22.685165
1685433745,"2023-05-30 08:02:25",B208P,MU5757,3916.68,722.28,147,112.773946,22.662514
1685433759,"2023-05-30 08:02:39",B208P,MU5757,3893.82,722.28,146,112.78879,22.64146
1685433774,"2023-05-30 08:02:54",B208P,MU5757,3893.82,716.724,147,112.806219,22.61673
1685433789,"2023-05-30 08:03:09",B208P,MU5757,3893.82,718.576,146,112.822149,22.594025
1685433804,"2023-05-30 08:03:24",B208P,MU5757,3901.44,722.28,147,112.838135,22.571178
1685433819,"2023-05-30 08:03:39",B208P,MU5757,3901.44,720.428,147,112.854009,22.548569
1685433834,"2023-05-30 08:03:54",B208P,MU5757,3901.44,722.28,147,112.86969,22.526138
1685433849,"2023-05-30 08:04:09",B208P,MU5757,3901.44,722.28,147,112.88582,22.503067
1685433864,"2023-05-30 08:04:24",B208P,MU5757,3901.44,722.28,146,112.901713,22.480541
1685433880,"2023-05-30 08:04:40",B208P,MU5757,3893.82,716.724,146,112.917887,22.457963
1685433895,"2023-05-30 08:04:55",B208P,MU5757,3901.44,690.796,146,112.933655,22.435991
1685433909,"2023-05-30 08:05:09",B208P,MU5757,3901.44,674.128,130,112.952525,22.417044
1685433924,"2023-05-30 08:05:24",B208P,MU5757,3901.44,657.46,111,112.975362,22.404847
1685433939,"2023-05-30 08:05:39",B208P,MU5757,3893.82,650.052,92,113.0012,22.400052
1685433954,"2023-05-30 08:05:54",B208P,MU5757,3893.82,618.568,81,113.027194,22.402496
1685433970,"2023-05-30 08:06:10",B208P,MU5757,3848.1,601.9,81,113.051351,22.406058
1685433984,"2023-05-30 08:06:24",B208P,MU5757,3779.52,590.788,81,113.07485,22.40955
1685433999,"2023-05-30 08:06:39",B208P,MU5757,3710.94,575.972,81,113.09845,22.413087
1685434014,"2023-05-30 08:06:54",B208P,MU5757,3665.22,561.156,80,113.120927,22.416595
1685434025,"2023-05-30 08:07:05",B208P,MU5757,3627.12,551.896,80,113.136009,22.419022
1685434039,"2023-05-30 08:07:19",B208P,MU5757,3543.3,546.34,80,113.157881,22.422501
1685434054,"2023-05-30 08:07:34",B208P,MU5757,3444.24,544.488,80,113.179055,22.425842
1685434069,"2023-05-30 08:07:49",B208P,MU5757,3345.18,542.636,81,113.20078,22.42918
1685434084,"2023-05-30 08:08:04",B208P,MU5757,3253.74,538.932,80,113.222401,22.43248
1685434095,"2023-05-30 08:08:15",B208P,MU5757,3192.78,538.932,81,113.2372,22.43469
1685434109,"2023-05-30 08:08:29",B208P,MU5757,3093.72,537.08,81,113.258413,22.437853
1685434124,"2023-05-30 08:08:44",B208P,MU5757,3002.28,531.524,81,113.27953,22.440994
1685434139,"2023-05-30 08:08:59",B208P,MU5757,2933.7,522.264,78,113.30065,22.44434
1685434154,"2023-05-30 08:09:14",B208P,MU5757,2880.36,507.448,58,113.320129,22.45166
1685434170,"2023-05-30 08:09:30",B208P,MU5757,2827.02,492.632,37,113.33455,22.46439
1685434184,"2023-05-30 08:09:44",B208P,MU5757,2735.58,492.632,31,113.34534,22.48054
1685434199,"2023-05-30 08:09:59",B208P,MU5757,2644.14,492.632,31,113.35531,22.49572
1685434210,"2023-05-30 08:10:10",B208P,MU5757,2575.56,492.632,30,113.36233,22.50652
1685434224,"2023-05-30 08:10:24",B208P,MU5757,2468.88,496.336,31,113.37256,22.52243
1685434239,"2023-05-30 08:10:39",B208P,MU5757,2377.44,496.336,30,113.3828,22.53845
1685434254,"2023-05-30 08:10:54",B208P,MU5757,2293.62,494.484,31,113.392989,22.554474
1685434270,"2023-05-30 08:11:10",B208P,MU5757,2202.18,494.484,31,113.403575,22.570946
1685434284,"2023-05-30 08:11:24",B208P,MU5757,2110.74,490.78,31,113.41361,22.58629
1685434299,"2023-05-30 08:11:39",B208P,MU5757,2026.92,488.928,31,113.42405,22.602539
1685434314,"2023-05-30 08:11:54",B208P,MU5757,1981.2,477.816,31,113.433988,22.61792
1685434329,"2023-05-30 08:12:09",B208P,MU5757,1935.48,466.704,31,113.443909,22.633233
1685434344,"2023-05-30 08:12:24",B208P,MU5757,1905,450.036,30,113.45341,22.6479
1685434359,"2023-05-30 08:12:39",B208P,MU5757,1851.66,446.332,31,113.462677,22.662328
1685434375,"2023-05-30 08:12:55",B208P,MU5757,1775.46,444.48,31,113.47204,22.676788
1685434389,"2023-05-30 08:13:09",B208P,MU5757,1691.64,450.036,30,113.48123,22.69102
1685434400,"2023-05-30 08:13:20",B208P,MU5757,1638.3,450.036,30,113.48755,22.70084
1685434414,"2023-05-30 08:13:34",B208P,MU5757,1562.1,451.888,31,113.49716,22.71565
1685434425,"2023-05-30 08:13:45",B208P,MU5757,1516.38,450.036,31,113.503265,22.725034
1685434439,"2023-05-30 08:13:59",B208P,MU5757,1440.18,451.888,31,113.51259,22.739502
1685434455,"2023-05-30 08:14:15",B208P,MU5757,1363.98,455.592,31,113.522128,22.754242
1685434470,"2023-05-30 08:14:30",B208P,MU5757,1295.4,453.74,31,113.531516,22.768753
1685434484,"2023-05-30 08:14:44",B208P,MU5757,1280.16,444.48,31,113.541054,22.783493
1685434495,"2023-05-30 08:14:55",B208P,MU5757,1287.78,433.368,31,113.547109,22.792814
1685434509,"2023-05-30 08:15:09",B208P,MU5757,1287.78,409.292,44,113.557085,22.805923
1685434524,"2023-05-30 08:15:24",B208P,MU5757,1287.78,411.144,72,113.57267,22.81375
1685434539,"2023-05-30 08:15:39",B208P,MU5757,1287.78,409.292,78,113.58934,22.81741
1685434555,"2023-05-30 08:15:55",B208P,MU5757,1280.16,385.216,80,113.607381,22.820559
1685434570,"2023-05-30 08:16:10",B208P,MU5757,1234.44,381.512,80,113.61891,22.82245
1685434585,"2023-05-30 08:16:25",B208P,MU5757,1150.62,377.808,79,113.63775,22.82545
1685434599,"2023-05-30 08:16:39",B208P,MU5757,1089.66,379.66,79,113.64944,22.8274
1685434610,"2023-05-30 08:16:50",B208P,MU5757,1036.32,379.66,80,113.66018,22.82917
1685434624,"2023-05-30 08:17:04",B208P,MU5757,990.6,375.956,110,113.67859,22.82801
1685434644,"2023-05-30 08:17:24",B208P,MU5757,944.88,379.66,133,113.69287,22.81984
1685434659,"2023-05-30 08:17:39",B208P,MU5757,914.4,375.956,153,113.70117,22.80776
1685434674,"2023-05-30 08:17:54",B208P,MU5757,876.3,368.548,153,113.7081,22.79475
1685434689,"2023-05-30 08:18:09",B208P,MU5757,838.2,359.288,153,113.71449,22.78294
1685434700,"2023-05-30 08:18:20",B208P,MU5757,807.72,342.62,153,113.71872,22.77512
1685434714,"2023-05-30 08:18:34",B208P,MU5757,762,340.768,152,113.72498,22.76367
1685434730,"2023-05-30 08:18:50",B208P,MU5757,685.8,329.656,153,113.73142,22.752
1685434744,"2023-05-30 08:19:04",B208P,MU5757,624.84,312.988,153,113.73779,22.74044
1685434765,"2023-05-30 08:19:25",B208P,MU5757,541.02,307.432,152,113.7448,22.72766
1685434779,"2023-05-30 08:19:39",B208P,MU5757,472.44,303.728,153,113.75144,22.71547
1685434790,"2023-05-30 08:19:50",B208P,MU5757,434.34,300.024,153,113.755238,22.708603
1685434804,"2023-05-30 08:20:04",B208P,MU5757,373.38,294.468,153,113.760531,22.698898
1685434819,"2023-05-30 08:20:19",B208P,MU5757,320.04,287.06,153,113.765925,22.689194
1685434830,"2023-05-30 08:20:30",B208P,MU5757,281.94,281.504,153,113.76937,22.682785
1685434845,"2023-05-30 08:20:45",B208P,MU5757,228.6,272.244,153,113.774414,22.673593
1685434860,"2023-05-30 08:21:00",B208P,MU5757,175.26,268.54,153,113.7795,22.664329
1685434879,"2023-05-30 08:21:19",B208P,MU5757,106.68,262.984,153,113.78565,22.653168
1685434890,"2023-05-30 08:21:30",B208P,MU5757,99.06,259.28,152,113.787897,22.649048
1685434903,"2023-05-30 08:21:43",B208P,MU5757,99.06,150.012,153,113.79163,22.642227
1685434928,"2023-05-30 08:22:08",B208P,MU5757,0,51.856,154,113.794568,22.636922
1685434942,"2023-05-30 08:22:22",B208P,MU5757,0,40.744,135,113.79571,22.63565
1685434967,"2023-05-30 08:22:47",B208P,MU5757,0,16.668,120,113.797035,22.634827
1685434978,"2023-05-30 08:22:58",B208P,MU5757,0,16.668,92,113.797348,22.634846
1685435003,"2023-05-30 08:23:23",B208P,MU5757,0,11.112,351,113.79748,22.635642
1685435024,"2023-05-30 08:23:44",B208P,MU5757,0,18.52,61,113.798014,22.636049
1685435038,"2023-05-30 08:23:58",B208P,MU5757,0,24.076,64,113.798896,22.636471
1685435049,"2023-05-30 08:24:09",B208P,MU5757,0,29.632,64,113.799515,22.636759
1685435069,"2023-05-30 08:24:29",B208P,MU5757,0,33.336,64,113.800977,22.637457
1685435099,"2023-05-30 08:24:59",B208P,MU5757,0,46.3,67,113.804054,22.6389
1685435115,"2023-05-30 08:25:15",B208P,MU5757,0,37.04,64,113.80544,22.63956
1685435130,"2023-05-30 08:25:30",B208P,MU5757,0,16.668,64,113.80643,22.64003
1685435193,"2023-05-30 08:26:33",B208P,MU5757,0,18.52,337,113.8058,22.64231
1685435209,"2023-05-30 08:26:49",B208P,MU5757,0,12.964,334,113.80551,22.64283
1685435221,"2023-05-30 08:27:01",B208P,MU5757,0,12.964,300,113.80525,22.64296
1685435239,"2023-05-30 08:27:19",B208P,MU5757,0,7.408,250,113.80483,22.64277
1685435254,"2023-05-30 08:27:34",B208P,MU5757,0,12.964,309,113.80445,22.64298
1685435265,"2023-05-30 08:27:45",B208P,MU5757,0,14.816,329,113.80428,22.64325
1685435279,"2023-05-30 08:27:59",B208P,MU5757,0,18.52,334,113.803953,22.643823
1685435296,"2023-05-30 08:28:16",B208P,MU5757,0,9.26,334,113.80379,22.64415
1685435309,"2023-05-30 08:28:29",B208P,MU5757,0,9.26,261,113.80342,22.64409
1685435320,"2023-05-30 08:28:40",B208P,MU5757,0,9.26,247,113.80324,22.64399
1685435335,"2023-05-30 08:28:55",B208P,MU5757,0,9.26,247,113.80288,22.64383
1685435349,"2023-05-30 08:29:09",B208P,MU5757,0,3.704,247,113.80265,22.64371
1685435364,"2023-05-30 08:29:24",B208P,MU5757,0,0,244,113.8026,22.6437
