Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1705585908,"2024-01-18 13:51:48",B1713,ZH8986,487.68,274.096,153,113.74036,22.73558
1705585922,"2024-01-18 13:52:02",B1713,ZH8986,441.96,270.392,152,113.74425,22.72852
1705585935,"2024-01-18 13:52:15",B1713,ZH8986,381,270.392,152,113.74969,22.71861
1705585954,"2024-01-18 13:52:34",B1713,ZH8986,304.8,268.54,152,113.756386,22.706451
1705585983,"2024-01-18 13:53:03",B1713,ZH8986,304.8,266.688,153,113.764876,22.690979
1705585997,"2024-01-18 13:53:17",B1713,ZH8986,144.78,268.54,153,113.77024,22.68113
1705586012,"2024-01-18 13:53:32",B1713,ZH8986,99.06,266.688,152,113.77466,22.67313
1705586027,"2024-01-18 13:53:47",B1713,ZH8986,38.1,268.54,153,113.780009,22.663305
1705586042,"2024-01-18 13:54:02",B1713,ZH8986,-22.86,266.688,153,113.784841,22.65446
1705586057,"2024-01-18 13:54:17",B1713,ZH8986,-53.34,227.796,153,113.789368,22.646221
1705586072,"2024-01-18 13:54:32",B1713,ZH8986,0,111.12,153,113.792267,22.640949
1705586087,"2024-01-18 13:54:47",B1713,ZH8986,0,51.856,153,113.793728,22.638977
1705586102,"2024-01-18 13:55:02",B1713,ZH8986,0,37.04,153,113.795217,22.638004
1705586117,"2024-01-18 13:55:17",B1713,ZH8986,0,33.336,153,113.796424,22.637215
1705586132,"2024-01-18 13:55:32",B1713,ZH8986,0,29.632,153,113.796911,22.636471
1705586147,"2024-01-18 13:55:47",B1713,ZH8986,0,16.668,153,113.79741,22.635921
1705586162,"2024-01-18 13:56:02",B1713,ZH8986,0,20.372,153,113.798147,22.636127
1705586176,"2024-01-18 13:56:16",B1713,ZH8986,0,24.076,153,113.799019,22.636549
1705586191,"2024-01-18 13:56:31",B1713,ZH8986,0,25.928,153,113.799982,22.636997
1705586208,"2024-01-18 13:56:48",B1713,ZH8986,0,25.928,61,113.80108,22.63752
1705586231,"2024-01-18 13:57:11",B1713,ZH8986,0,27.78,61,113.80253,22.6382
1705586262,"2024-01-18 13:57:42",B1713,ZH8986,0,29.632,61,113.804665,22.639203
1705586280,"2024-01-18 13:58:00",B1713,ZH8986,0,31.484,61,113.80563,22.63967
1705586295,"2024-01-18 13:58:15",B1713,ZH8986,0,16.668,67,113.806483,22.640064
1705586310,"2024-01-18 13:58:30",B1713,ZH8986,0,18.52,143,113.807093,22.639843
1705586324,"2024-01-18 13:58:44",B1713,ZH8986,0,24.076,143,113.807513,22.639098
1705586339,"2024-01-18 13:58:59",B1713,ZH8986,0,29.632,143,113.808047,22.63813
1705586354,"2024-01-18 13:59:14",B1713,ZH8986,0,29.632,143,113.808594,22.637108
1705586369,"2024-01-18 13:59:29",B1713,ZH8986,0,27.78,143,113.809153,22.636107
1705586384,"2024-01-18 13:59:44",B1713,ZH8986,0,25.928,151,113.809636,22.635211
1705586399,"2024-01-18 13:59:59",B1713,ZH8986,0,25.928,151,113.81012,22.63434
1705586414,"2024-01-18 14:00:14",B1713,ZH8986,0,24.076,151,113.810544,22.633564
1705586428,"2024-01-18 14:00:28",B1713,ZH8986,0,22.224,151,113.810883,22.632942
1705586443,"2024-01-18 14:00:43",B1713,ZH8986,0,20.372,151,113.811277,22.63222
1705586454,"2024-01-18 14:00:54",B1713,ZH8986,0,20.372,151,113.811556,22.63172
1705586468,"2024-01-18 14:01:08",B1713,ZH8986,0,16.668,151,113.811913,22.631056
1705586485,"2024-01-18 14:01:25",B1713,ZH8986,0,12.964,157,113.811696,22.630521
