Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1735971368,"2025-01-04 06:16:08",B5947,CA1332,11308.08,905.628,25,113.97081756592,30.810970306396
1735971383,"2025-01-04 06:16:23",B5947,CA1332,11308.08,901.924,24,113.98864746094,30.843700408936
1735971398,"2025-01-04 06:16:38",B5947,CA1332,11308.08,900.072,24,114.00491333008,30.874050140381
1735971413,"2025-01-04 06:16:53",B5947,CA1332,11308.08,900.072,24,114.02375030518,30.909429550171
1735971428,"2025-01-04 06:17:08",B5947,CA1332,11308.08,898.22,24,114.04023742676,30.94029045105
1735971447,"2025-01-04 06:17:27",B5947,CA1332,11308.08,885.256,20,114.05835723877,30.977630615234
1735971462,"2025-01-04 06:17:42",B5947,CA1332,11308.08,863.032,11,114.06884765625,31.013990402222
1735971477,"2025-01-04 06:17:57",B5947,CA1332,11308.08,863.032,10,114.07389831543,31.036739349365
1735971492,"2025-01-04 06:18:12",B5947,CA1332,11308.08,861.18,10,114.0817565918,31.073249816895
1735971507,"2025-01-04 06:18:27",B5947,CA1332,11308.08,861.18,11,114.08905792236,31.105550765991
1735971522,"2025-01-04 06:18:42",B5947,CA1332,11308.08,861.18,11,114.09670257568,31.138090133667
1735971537,"2025-01-04 06:18:57",B5947,CA1332,11308.08,861.18,11,114.10487365723,31.172790527344
1735971552,"2025-01-04 06:19:12",B5947,CA1332,11308.08,859.328,11,114.11208343506,31.203550338745
1735971567,"2025-01-04 06:19:27",B5947,CA1332,11308.08,859.328,11,114.11784362793,31.228179931641
1735971581,"2025-01-04 06:19:41",B5947,CA1332,11308.08,859.328,11,114.12580871582,31.262573242188
1735971596,"2025-01-04 06:19:56",B5947,CA1332,11308.08,859.328,11,114.13184356689,31.288650512695
1735971611,"2025-01-04 06:20:11",B5947,CA1332,11308.08,859.328,11,114.13970947266,31.322439193726
1735971626,"2025-01-04 06:20:26",B5947,CA1332,11308.08,861.18,11,114.14668273926,31.352838516235
1735971641,"2025-01-04 06:20:41",B5947,CA1332,11308.08,863.032,11,114.15426635742,31.385564804077
1735971656,"2025-01-04 06:20:56",B5947,CA1332,11308.08,863.032,11,114.16157531738,31.416870117188
1735971671,"2025-01-04 06:21:11",B5947,CA1332,11308.08,861.18,11,114.16865539551,31.447526931763
1735971686,"2025-01-04 06:21:26",B5947,CA1332,11308.08,861.18,11,114.17618560791,31.479461669922
1735971701,"2025-01-04 06:21:41",B5947,CA1332,11308.08,861.18,11,114.18360137939,31.511299133301
1735971716,"2025-01-04 06:21:56",B5947,CA1332,11308.08,861.18,11,114.19124603271,31.544311523438
1735971731,"2025-01-04 06:22:11",B5947,CA1332,11308.08,859.328,11,114.19843292236,31.574850082397
1735971746,"2025-01-04 06:22:26",B5947,CA1332,11308.08,859.328,11,114.20573425293,31.60608291626
1735971761,"2025-01-04 06:22:41",B5947,CA1332,11308.08,859.328,11,114.21304321289,31.637552261353
1735971776,"2025-01-04 06:22:56",B5947,CA1332,11308.08,859.328,11,114.22043609619,31.669326782227
1735971796,"2025-01-04 06:23:16",B5947,CA1332,11308.08,859.328,11,114.23013305664,31.711166381836
1735971811,"2025-01-04 06:23:31",B5947,CA1332,11308.08,857.476,11,114.23776245117,31.743551254272
1735971830,"2025-01-04 06:23:50",B5947,CA1332,11308.08,857.476,11,114.24772644043,31.785915374756
1735971845,"2025-01-04 06:24:05",B5947,CA1332,11308.08,859.328,11,114.25495147705,31.81654548645
1735971856,"2025-01-04 06:24:16",B5947,CA1332,11308.08,857.476,11,114.26033782959,31.839403152466
1735971870,"2025-01-04 06:24:30",B5947,CA1332,11308.08,855.624,11,114.26638793945,31.865100860596
1735971885,"2025-01-04 06:24:45",B5947,CA1332,11308.08,857.476,11,114.27378845215,31.896522521973
1735971896,"2025-01-04 06:24:56",B5947,CA1332,11308.08,857.476,11,114.27861022949,31.917144775391
1735971914,"2025-01-04 06:25:14",B5947,CA1332,11308.08,857.476,11,114.28956604004,31.963897705078
1735971929,"2025-01-04 06:25:29",B5947,CA1332,11308.08,857.476,11,114.29698181152,31.995391845703
1735971944,"2025-01-04 06:25:44",B5947,CA1332,11308.08,857.476,11,114.30472564697,32.028167724609
1735971959,"2025-01-04 06:25:59",B5947,CA1332,11308.08,859.328,11,114.31230163574,32.060302734375
1735971974,"2025-01-04 06:26:14",B5947,CA1332,11308.08,859.328,11,114.3197479248,32.091903686523
1735971989,"2025-01-04 06:26:29",B5947,CA1332,11308.08,863.032,11,114.32565307617,32.116790771484
1735972004,"2025-01-04 06:26:44",B5947,CA1332,11308.08,864.884,11,114.33334350586,32.149429321289
1735972019,"2025-01-04 06:26:59",B5947,CA1332,11308.08,868.588,11,114.34081268311,32.181060791016
1735972034,"2025-01-04 06:27:14",B5947,CA1332,11308.08,870.44,11,114.34856414795,32.2138671875
1735972049,"2025-01-04 06:27:29",B5947,CA1332,11308.08,866.736,9,114.35548400879,32.245788574219
1735972064,"2025-01-04 06:27:44",B5947,CA1332,11308.08,861.18,6,114.360206604,32.276870727539
1735972079,"2025-01-04 06:27:59",B5947,CA1332,11308.08,855.624,4,114.3631362915,32.30948638916
1735972090,"2025-01-04 06:28:10",B5947,CA1332,11308.08,855.624,4,114.36470794678,32.330902099609
1735972104,"2025-01-04 06:28:24",B5947,CA1332,11308.08,855.624,4,114.36750793457,32.363983154297
1735972119,"2025-01-04 06:28:39",B5947,CA1332,11308.08,859.328,5,114.37075042725,32.397354125977
1735972134,"2025-01-04 06:28:54",B5947,CA1332,11308.08,863.032,5,114.37393951416,32.430633544922
1735972149,"2025-01-04 06:29:09",B5947,CA1332,11300.46,855.624,5,114.37651824951,32.457138061523
1735972164,"2025-01-04 06:29:24",B5947,CA1332,11308.08,851.92,5,114.37948608398,32.488311767578
1735972179,"2025-01-04 06:29:39",B5947,CA1332,11315.7,837.104,5,114.3826751709,32.521774291992
1735972194,"2025-01-04 06:29:54",B5947,CA1332,11308.08,833.4,4,114.38542175293,32.550979614258
1735972209,"2025-01-04 06:30:09",B5947,CA1332,11308.08,833.4,4,114.38735198975,32.572040557861
1735972224,"2025-01-04 06:30:24",B5947,CA1332,11308.08,831.548,3,114.39064025879,32.613330841064
1735972239,"2025-01-04 06:30:39",B5947,CA1332,11308.08,833.4,4,114.39267730713,32.644660949707
1735972254,"2025-01-04 06:30:54",B5947,CA1332,11308.08,833.4,4,114.39552307129,32.675491333008
1735972269,"2025-01-04 06:31:09",B5947,CA1332,11308.08,835.252,5,114.39907073975,32.708248138428
1735972284,"2025-01-04 06:31:24",B5947,CA1332,11308.08,837.104,5,114.40242767334,32.738883972168
1735972299,"2025-01-04 06:31:39",B5947,CA1332,11308.08,837.104,5,114.40573883057,32.770492553711
1735972314,"2025-01-04 06:31:54",B5947,CA1332,11308.08,837.104,5,114.40887451172,32.802150726318
1735972329,"2025-01-04 06:32:09",B5947,CA1332,11308.08,833.4,5,114.41229248047,32.837669372559
1735972344,"2025-01-04 06:32:24",B5947,CA1332,11308.08,831.548,4,114.41524505615,32.869491577148
1735972359,"2025-01-04 06:32:39",B5947,CA1332,11308.08,831.548,4,114.41818237305,32.900699615479
1735972374,"2025-01-04 06:32:54",B5947,CA1332,11308.08,831.548,4,114.42098236084,32.931423187256
1735972389,"2025-01-04 06:33:09",B5947,CA1332,11308.08,833.4,4,114.42411804199,32.965408325195
1735972404,"2025-01-04 06:33:24",B5947,CA1332,11308.08,833.4,4,114.42652893066,32.991569519043
1735972419,"2025-01-04 06:33:39",B5947,CA1332,11308.08,833.4,5,114.42945098877,33.023090362549
1735972434,"2025-01-04 06:33:54",B5947,CA1332,11308.08,833.4,5,114.43238830566,33.054111480713
1735972449,"2025-01-04 06:34:09",B5947,CA1332,11308.08,833.4,4,114.43538665771,33.085372924805
1735972464,"2025-01-04 06:34:24",B5947,CA1332,11308.08,829.696,4,114.43835449219,33.116844177246
1735972479,"2025-01-04 06:34:39",B5947,CA1332,11308.08,827.844,4,114.44145202637,33.149318695068
1735972494,"2025-01-04 06:34:54",B5947,CA1332,11308.08,825.992,4,114.44435882568,33.180618286133
1735972509,"2025-01-04 06:35:09",B5947,CA1332,11308.08,825.992,4,114.44667053223,33.20539855957
1735972524,"2025-01-04 06:35:24",B5947,CA1332,11308.08,825.992,4,114.44951629639,33.235889434814
1735972539,"2025-01-04 06:35:39",B5947,CA1332,11308.08,825.992,4,114.45259857178,33.268520355225
1735972554,"2025-01-04 06:35:54",B5947,CA1332,11308.08,825.992,4,114.4553527832,33.297779083252
1735972568,"2025-01-04 06:36:08",B5947,CA1332,11308.08,827.844,4,114.45831298828,33.32931137085
1735972583,"2025-01-04 06:36:23",B5947,CA1332,11308.08,829.696,4,114.46112060547,33.359378814697
1735972598,"2025-01-04 06:36:38",B5947,CA1332,11308.08,831.548,4,114.46408843994,33.391448974609
1735972613,"2025-01-04 06:36:53",B5947,CA1332,11308.08,835.252,4,114.46694946289,33.421810150146
1735972628,"2025-01-04 06:37:08",B5947,CA1332,11308.08,837.104,4,114.47035980225,33.458209991455
1735972643,"2025-01-04 06:37:23",B5947,CA1332,11308.08,838.956,4,114.47328186035,33.488750457764
1735972658,"2025-01-04 06:37:38",B5947,CA1332,11308.08,840.808,4,114.47624969482,33.520263671875
1735972673,"2025-01-04 06:37:53",B5947,CA1332,11308.08,840.808,4,114.4792175293,33.551788330078
1735972688,"2025-01-04 06:38:08",B5947,CA1332,11308.08,842.66,4,114.48239898682,33.585441589355
1735972703,"2025-01-04 06:38:23",B5947,CA1332,11308.08,842.66,4,114.48538970947,33.61701965332
1735972718,"2025-01-04 06:38:38",B5947,CA1332,11308.08,840.808,3,114.48825073242,33.648788452148
1735972733,"2025-01-04 06:38:53",B5947,CA1332,11308.08,837.104,3,114.49049377441,33.680561065674
1735972748,"2025-01-04 06:39:08",B5947,CA1332,11308.08,835.252,2,114.49189758301,33.703731536865
1735972763,"2025-01-04 06:39:23",B5947,CA1332,11308.08,833.4,3,114.49378967285,33.733661651611
1735972778,"2025-01-04 06:39:38",B5947,CA1332,11308.08,837.104,5,114.49681854248,33.765838623047
1735972793,"2025-01-04 06:39:53",B5947,CA1332,11308.08,837.104,6,114.50063323975,33.797008514404
1735972808,"2025-01-04 06:40:08",B5947,CA1332,11308.08,837.104,6,114.50466918945,33.828369140625
1735972823,"2025-01-04 06:40:23",B5947,CA1332,11308.08,835.252,5,114.50855255127,33.860610961914
1735972838,"2025-01-04 06:40:38",B5947,CA1332,11308.08,831.548,4,114.51151275635,33.889801025391
1735972853,"2025-01-04 06:40:53",B5947,CA1332,11308.08,829.696,4,114.51441955566,33.921619415283
1735972868,"2025-01-04 06:41:08",B5947,CA1332,11308.08,829.696,4,114.5171661377,33.952972412109
1735972883,"2025-01-04 06:41:23",B5947,CA1332,11308.08,829.696,4,114.5199432373,33.98365020752
1735972898,"2025-01-04 06:41:38",B5947,CA1332,11308.08,831.548,4,114.52282714844,34.01481628418
1735972913,"2025-01-04 06:41:53",B5947,CA1332,11308.08,833.4,4,114.52559661865,34.045188903809
1735972928,"2025-01-04 06:42:08",B5947,CA1332,11308.08,837.104,4,114.52854919434,34.076610565186
1735972943,"2025-01-04 06:42:23",B5947,CA1332,11308.08,837.104,4,114.53144073486,34.107986450195
1735972958,"2025-01-04 06:42:38",B5947,CA1332,11308.08,840.808,4,114.5343170166,34.139053344727
1735972973,"2025-01-04 06:42:53",B5947,CA1332,11308.08,842.66,4,114.53746032715,34.171550750732
1735972988,"2025-01-04 06:43:08",B5947,CA1332,11308.08,844.512,4,114.54042816162,34.20235824585
1735973003,"2025-01-04 06:43:23",B5947,CA1332,11308.08,844.512,4,114.54351043701,34.234310150146
1735973018,"2025-01-04 06:43:38",B5947,CA1332,11308.08,844.512,4,114.54665374756,34.266910552979
1735973033,"2025-01-04 06:43:53",B5947,CA1332,11308.08,844.512,4,114.54963684082,34.298709869385
1735973048,"2025-01-04 06:44:08",B5947,CA1332,11308.08,844.512,4,114.55261230469,34.328830718994
1735973063,"2025-01-04 06:44:23",B5947,CA1332,11308.08,844.512,4,114.55564117432,34.360389709473
1735973078,"2025-01-04 06:44:38",B5947,CA1332,11308.08,844.512,4,114.55867767334,34.392280578613
1735973093,"2025-01-04 06:44:53",B5947,CA1332,11308.08,844.512,4,114.56165313721,34.42338180542
1735973108,"2025-01-04 06:45:08",B5947,CA1332,11308.08,846.364,4,114.56475830078,34.455959320068
1735973123,"2025-01-04 06:45:23",B5947,CA1332,11308.08,846.364,4,114.56771850586,34.487110137939
1735973138,"2025-01-04 06:45:38",B5947,CA1332,11277.6,848.216,4,114.57080841064,34.518810272217
1735973153,"2025-01-04 06:45:53",B5947,CA1332,11201.4,846.364,4,114.57401275635,34.551219940186
1735973168,"2025-01-04 06:46:08",B5947,CA1332,11125.2,835.252,4,114.57720184326,34.5823097229
1735973183,"2025-01-04 06:46:23",B5947,CA1332,11056.62,825.992,4,114.58030700684,34.612941741943
1735973198,"2025-01-04 06:46:38",B5947,CA1332,10980.42,822.288,5,114.58348083496,34.645431518555
1735973212,"2025-01-04 06:46:52",B5947,CA1332,10904.22,822.288,4,114.58654022217,34.676811218262
1735973227,"2025-01-04 06:47:07",B5947,CA1332,10820.4,825.992,4,114.58969116211,34.709999084473
1735973242,"2025-01-04 06:47:22",B5947,CA1332,10744.2,831.548,4,114.59255218506,34.739929199219
1735973257,"2025-01-04 06:47:37",B5947,CA1332,10706.1,835.252,4,114.59552764893,34.77135848999
1735973272,"2025-01-04 06:47:52",B5947,CA1332,10698.48,840.808,4,114.59855651855,34.802673339844
1735973287,"2025-01-04 06:48:07",B5947,CA1332,10698.48,844.512,5,114.60163879395,34.834533691406
1735973302,"2025-01-04 06:48:22",B5947,CA1332,10698.48,846.364,4,114.60497283936,34.867389678955
1735973317,"2025-01-04 06:48:37",B5947,CA1332,10698.48,848.216,4,114.6081161499,34.898162841797
1735973332,"2025-01-04 06:48:52",B5947,CA1332,10698.48,848.216,5,114.61138153076,34.929489135742
1735973351,"2025-01-04 06:49:11",B5947,CA1332,10698.48,844.512,4,114.61492919922,34.963989257812
1735973366,"2025-01-04 06:49:26",B5947,CA1332,10698.48,844.512,4,114.61811828613,34.996170043945
1735973381,"2025-01-04 06:49:41",B5947,CA1332,10698.48,846.364,5,114.6213684082,35.02853012085
1735973396,"2025-01-04 06:49:56",B5947,CA1332,10698.48,846.364,5,114.62453460693,35.060443878174
1735973411,"2025-01-04 06:50:11",B5947,CA1332,10698.48,848.216,4,114.62763214111,35.092189788818
1735973426,"2025-01-04 06:50:26",B5947,CA1332,10698.48,851.92,5,114.63077545166,35.123710632324
1735973441,"2025-01-04 06:50:41",B5947,CA1332,10698.48,850.068,5,114.63397979736,35.155700683594
1735973456,"2025-01-04 06:50:56",B5947,CA1332,10698.48,851.92,4,114.63694763184,35.187698364258
1735973471,"2025-01-04 06:51:11",B5947,CA1332,10698.48,855.624,4,114.63980865479,35.219009399414
1735973486,"2025-01-04 06:51:26",B5947,CA1332,10698.48,855.624,4,114.64267730713,35.251419067383
1735973501,"2025-01-04 06:51:41",B5947,CA1332,10698.48,855.624,4,114.64559936523,35.283279418945
1735973516,"2025-01-04 06:51:56",B5947,CA1332,10698.48,859.328,4,114.64862823486,35.316009521484
1735973531,"2025-01-04 06:52:11",B5947,CA1332,10698.48,857.476,4,114.65162658691,35.347671508789
1735973546,"2025-01-04 06:52:26",B5947,CA1332,10698.48,857.476,4,114.65460968018,35.379188537598
1735973561,"2025-01-04 06:52:41",B5947,CA1332,10698.48,859.328,5,114.65782165527,35.412239074707
1735973576,"2025-01-04 06:52:56",B5947,CA1332,10698.48,859.328,5,114.66082000732,35.443309783936
1735973591,"2025-01-04 06:53:11",B5947,CA1332,10698.48,859.328,4,114.66407775879,35.476680755615
1735973606,"2025-01-04 06:53:26",B5947,CA1332,10698.48,859.328,4,114.66722869873,35.509998321533
1735973621,"2025-01-04 06:53:41",B5947,CA1332,10698.48,857.476,4,114.67037200928,35.542598724365
1735973636,"2025-01-04 06:53:56",B5947,CA1332,10698.48,855.624,5,114.67352294922,35.574871063232
1735973651,"2025-01-04 06:54:11",B5947,CA1332,10698.48,851.92,5,114.676612854,35.606639862061
1735973666,"2025-01-04 06:54:26",B5947,CA1332,10698.48,850.068,4,114.67958068848,35.637588500977
1735973681,"2025-01-04 06:54:41",B5947,CA1332,10698.48,851.92,5,114.68279266357,35.670272827148
1735973696,"2025-01-04 06:54:56",B5947,CA1332,10698.48,848.216,4,114.68575286865,35.70166015625
1735973711,"2025-01-04 06:55:11",B5947,CA1332,10698.48,848.216,4,114.68872833252,35.733310699463
1735973726,"2025-01-04 06:55:26",B5947,CA1332,10698.48,850.068,4,114.69183349609,35.765808105469
1735973741,"2025-01-04 06:55:41",B5947,CA1332,10698.48,851.92,4,114.6947555542,35.796527862549
1735973756,"2025-01-04 06:55:56",B5947,CA1332,10698.48,853.772,4,114.69812774658,35.831314086914
1735973771,"2025-01-04 06:56:11",B5947,CA1332,10698.48,859.328,4,114.70140838623,35.865520477295
1735973786,"2025-01-04 06:56:26",B5947,CA1332,10698.48,859.328,4,114.70439910889,35.896850585938
1735973801,"2025-01-04 06:56:41",B5947,CA1332,10698.48,861.18,4,114.70671081543,35.921585083008
1735973816,"2025-01-04 06:56:56",B5947,CA1332,10698.48,859.328,4,114.70960235596,35.952758789062
1735973831,"2025-01-04 06:57:11",B5947,CA1332,10698.48,857.476,4,114.71276855469,35.986312866211
1735973846,"2025-01-04 06:57:26",B5947,CA1332,10698.48,857.476,4,114.71569061279,36.017440795898
1735973861,"2025-01-04 06:57:41",B5947,CA1332,10698.48,853.772,4,114.71865081787,36.04907989502
1735973876,"2025-01-04 06:57:56",B5947,CA1332,10698.48,853.772,4,114.72163391113,36.081058502197
1735973891,"2025-01-04 06:58:11",B5947,CA1332,10698.48,850.068,4,114.72461700439,36.113250732422
1735973906,"2025-01-04 06:58:26",B5947,CA1332,10698.48,851.92,4,114.72759246826,36.145069122314
1735973921,"2025-01-04 06:58:41",B5947,CA1332,10698.48,851.92,4,114.73068237305,36.17610168457
1735973936,"2025-01-04 06:58:56",B5947,CA1332,10698.48,857.476,4,114.73377227783,36.208236694336
1735973951,"2025-01-04 06:59:11",B5947,CA1332,10698.48,861.18,4,114.73691558838,36.240325927734
1735973966,"2025-01-04 06:59:26",B5947,CA1332,10698.48,863.032,5,114.740234375,36.27424621582
1735973981,"2025-01-04 06:59:41",B5947,CA1332,10698.48,870.44,7,114.74389648438,36.305488586426
1735973996,"2025-01-04 06:59:56",B5947,CA1332,10698.48,881.552,10,114.75032806396,36.337978363037
1735974010,"2025-01-04 07:00:10",B5947,CA1332,10690.86,890.812,14,114.75984954834,36.371589660645
1735974025,"2025-01-04 07:00:25",B5947,CA1332,10713.72,881.552,18,114.77113342285,36.401760101318
1735974040,"2025-01-04 07:00:40",B5947,CA1332,10698.48,888.96,21,114.78533172607,36.433132171631
1735974055,"2025-01-04 07:00:55",B5947,CA1332,10698.48,898.22,25,114.80346679688,36.466419219971
1735974070,"2025-01-04 07:01:10",B5947,CA1332,10698.48,896.368,25,114.82125854492,36.496856689453
1735974085,"2025-01-04 07:01:25",B5947,CA1332,10698.48,898.22,25,114.83940124512,36.528350830078
1735974100,"2025-01-04 07:01:40",B5947,CA1332,10698.48,898.22,25,114.8568572998,36.558822631836
1735974115,"2025-01-04 07:01:55",B5947,CA1332,10698.48,898.22,25,114.87451171875,36.589641571045
1735974130,"2025-01-04 07:02:10",B5947,CA1332,10698.48,896.368,25,114.89192962646,36.620040893555
1735974145,"2025-01-04 07:02:25",B5947,CA1332,10698.48,896.368,25,114.9097442627,36.650997161865
1735974160,"2025-01-04 07:02:40",B5947,CA1332,10698.48,894.516,25,114.92733764648,36.681209564209
1735974175,"2025-01-04 07:02:55",B5947,CA1332,10698.48,890.812,25,114.94533538818,36.711700439453
1735974190,"2025-01-04 07:03:10",B5947,CA1332,10698.48,888.96,25,114.96288299561,36.741394042969
1735974205,"2025-01-04 07:03:25",B5947,CA1332,10698.48,887.108,25,114.98062133789,36.771560668945
1735974220,"2025-01-04 07:03:40",B5947,CA1332,10622.28,887.108,25,114.99827575684,36.801593780518
1735974235,"2025-01-04 07:03:55",B5947,CA1332,10546.08,877.848,25,115.01640319824,36.832271575928
1735974250,"2025-01-04 07:04:10",B5947,CA1332,10477.5,868.588,25,115.03327941895,36.860820770264
1735974265,"2025-01-04 07:04:25",B5947,CA1332,10401.3,872.292,25,115.0509262085,36.890949249268
1735974280,"2025-01-04 07:04:40",B5947,CA1332,10325.1,877.848,25,115.0679397583,36.920104980469
1735974295,"2025-01-04 07:04:55",B5947,CA1332,10248.9,881.552,25,115.08554840088,36.950466156006
1735974310,"2025-01-04 07:05:10",B5947,CA1332,10172.7,879.7,25,115.10322570801,36.980773925781
1735974325,"2025-01-04 07:05:25",B5947,CA1332,10104.12,881.552,25,115.1205291748,37.010238647461
1735974339,"2025-01-04 07:05:39",B5947,CA1332,10027.92,887.108,25,115.13863372803,37.041061401367
1735974354,"2025-01-04 07:05:54",B5947,CA1332,9944.1,892.664,25,115.15588378906,37.070571899414
1735974369,"2025-01-04 07:06:09",B5947,CA1332,9845.04,901.924,25,115.16851043701,37.092178344727
1735974384,"2025-01-04 07:06:24",B5947,CA1332,9700.26,909.332,25,115.18656921387,37.122940063477
1735974399,"2025-01-04 07:06:39",B5947,CA1332,9563.1,913.036,25,115.20632171631,37.156311035156
1735974414,"2025-01-04 07:06:54",B5947,CA1332,9425.94,911.184,26,115.22473144531,37.187229156494
1735974429,"2025-01-04 07:07:09",B5947,CA1332,9296.4,905.628,26,115.24269866943,37.217300415039
1735974444,"2025-01-04 07:07:24",B5947,CA1332,9151.62,900.072,25,115.26168823242,37.249240875244
1735974459,"2025-01-04 07:07:39",B5947,CA1332,9022.08,890.812,25,115.27947998047,37.27917098999
1735974474,"2025-01-04 07:07:54",B5947,CA1332,8884.92,888.96,25,115.29707336426,37.308746337891
1735974489,"2025-01-04 07:08:09",B5947,CA1332,8755.38,885.256,25,115.31401824951,37.33736038208
1735974504,"2025-01-04 07:08:24",B5947,CA1332,8618.22,879.7,25,115.33148956299,37.366790771484
1735974519,"2025-01-04 07:08:39",B5947,CA1332,8488.68,868.588,25,115.34928131104,37.396671295166
1735974534,"2025-01-04 07:08:54",B5947,CA1332,8351.52,859.328,25,115.36647796631,37.425670623779
1735974549,"2025-01-04 07:09:09",B5947,CA1332,8214.36,850.068,25,115.38443756104,37.455871582031
1735974564,"2025-01-04 07:09:24",B5947,CA1332,8077.2,844.512,25,115.40138244629,37.484439849854
1735974579,"2025-01-04 07:09:39",B5947,CA1332,7940.04,835.252,25,115.41764831543,37.511608123779
1735974594,"2025-01-04 07:09:54",B5947,CA1332,7810.5,825.992,25,115.43424224854,37.539443969727
1735974609,"2025-01-04 07:10:09",B5947,CA1332,7673.34,820.436,26,115.45095825195,37.567520141602
1735974624,"2025-01-04 07:10:24",B5947,CA1332,7528.56,814.88,25,115.46730041504,37.59489440918
1735974639,"2025-01-04 07:10:39",B5947,CA1332,7399.02,796.36,20,115.48174285889,37.622631072998
1735974654,"2025-01-04 07:10:54",B5947,CA1332,7261.86,770.432,13,115.49138641357,37.650936126709
1735974669,"2025-01-04 07:11:09",B5947,CA1332,7117.08,763.024,13,115.50016021729,37.681098937988
1735974684,"2025-01-04 07:11:24",B5947,CA1332,6972.3,753.764,14,115.50885009766,37.70975112915
1735974699,"2025-01-04 07:11:39",B5947,CA1332,6911.34,738.948,14,115.51708984375,37.735977172852
1735974714,"2025-01-04 07:11:54",B5947,CA1332,6888.48,738.948,14,115.52548217773,37.762943267822
1735974729,"2025-01-04 07:12:09",B5947,CA1332,6888.48,744.504,14,115.53392028809,37.790222167969
1735974744,"2025-01-04 07:12:24",B5947,CA1332,6888.48,751.912,14,115.54207611084,37.817127227783
1735974759,"2025-01-04 07:12:39",B5947,CA1332,6842.76,751.912,13,115.55037689209,37.844409942627
1735974774,"2025-01-04 07:12:54",B5947,CA1332,6766.56,750.06,14,115.55886077881,37.871971130371
1735974789,"2025-01-04 07:13:09",B5947,CA1332,6697.98,744.504,14,115.56665039062,37.897289276123
1735974804,"2025-01-04 07:13:24",B5947,CA1332,6621.78,740.8,14,115.57489013672,37.923980712891
1735974819,"2025-01-04 07:13:39",B5947,CA1332,6553.2,740.8,13,115.58334350586,37.951431274414
1735974834,"2025-01-04 07:13:54",B5947,CA1332,6477,740.8,13,115.59158325195,37.978248596191
1735974849,"2025-01-04 07:14:09",B5947,CA1332,6400.8,737.096,13,115.59999847412,38.005710601807
1735974864,"2025-01-04 07:14:24",B5947,CA1332,6324.6,733.392,14,115.60807800293,38.03210067749
1735974879,"2025-01-04 07:14:39",B5947,CA1332,6248.4,725.984,14,115.61618041992,38.058219909668
1735974894,"2025-01-04 07:14:54",B5947,CA1332,6172.2,727.836,14,115.62432098389,38.084659576416
1735974909,"2025-01-04 07:15:09",B5947,CA1332,6096,729.688,14,115.63279724121,38.112350463867
1735974924,"2025-01-04 07:15:24",B5947,CA1332,6019.8,733.392,14,115.64102172852,38.138938903809
1735974939,"2025-01-04 07:15:39",B5947,CA1332,5943.6,727.836,14,115.64898681641,38.164627075195
1735974954,"2025-01-04 07:15:54",B5947,CA1332,5867.4,722.28,13,115.65728759766,38.191314697266
1735974969,"2025-01-04 07:16:09",B5947,CA1332,5791.2,716.724,13,115.66535186768,38.217361450195
1735974984,"2025-01-04 07:16:24",B5947,CA1332,5715,713.02,14,115.6734085083,38.243228912354
1735974999,"2025-01-04 07:16:39",B5947,CA1332,5638.8,707.464,14,115.68154144287,38.269409179688
1735975014,"2025-01-04 07:16:54",B5947,CA1332,5562.6,703.76,14,115.68978118896,38.295871734619
1735975029,"2025-01-04 07:17:09",B5947,CA1332,5494.02,701.908,14,115.69744110107,38.320640563965
1735975044,"2025-01-04 07:17:24",B5947,CA1332,5417.82,700.056,14,115.70538330078,38.346240997314
1735975059,"2025-01-04 07:17:39",B5947,CA1332,5394.96,696.352,14,115.71385955811,38.373519897461
1735975074,"2025-01-04 07:17:54",B5947,CA1332,5394.96,696.352,14,115.72174072266,38.398773193359
1735975089,"2025-01-04 07:18:09",B5947,CA1332,5394.96,696.352,14,115.72973632812,38.42435836792
1735975104,"2025-01-04 07:18:24",B5947,CA1332,5394.96,696.352,14,115.73779296875,38.450241088867
1735975119,"2025-01-04 07:18:39",B5947,CA1332,5394.96,700.056,14,115.74566650391,38.475517272949
1735975134,"2025-01-04 07:18:54",B5947,CA1332,5394.96,701.908,14,115.75374603271,38.501495361328
1735975149,"2025-01-04 07:19:09",B5947,CA1332,5394.96,703.76,14,115.76132965088,38.525756835938
1735975164,"2025-01-04 07:19:24",B5947,CA1332,5394.96,703.76,14,115.76947021484,38.551818847656
1735975179,"2025-01-04 07:19:39",B5947,CA1332,5394.96,700.056,14,115.77738952637,38.577163696289
1735975194,"2025-01-04 07:19:54",B5947,CA1332,5394.96,700.056,14,115.78546142578,38.602977752686
1735975209,"2025-01-04 07:20:09",B5947,CA1332,5394.96,700.056,14,115.79267120361,38.626190185547
1735975224,"2025-01-04 07:20:24",B5947,CA1332,5394.96,700.056,17,115.80145263672,38.651485443115
1735975239,"2025-01-04 07:20:39",B5947,CA1332,5394.96,718.576,36,115.81816864014,38.675628662109
1735975254,"2025-01-04 07:20:54",B5947,CA1332,5394.96,729.688,41,115.84027099609,38.696174621582
1735975269,"2025-01-04 07:21:09",B5947,CA1332,5394.96,729.688,40,115.86346435547,38.717357635498
1735975284,"2025-01-04 07:21:24",B5947,CA1332,5394.96,727.836,40,115.88568115234,38.738025665283
1735975299,"2025-01-04 07:21:39",B5947,CA1332,5394.96,725.984,40,115.90759277344,38.758460998535
