Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1736404733,"2025-01-09 06:38:53",B5665,KN5290,11003.28,714.872,183,122.42070770264,30.934980392456
1736404744,"2025-01-09 06:39:04",B5665,KN5290,11003.28,714.872,183,122.41979217529,30.917083740234
1736404758,"2025-01-09 06:39:18",B5665,KN5290,11003.28,718.576,183,122.41840362549,30.890670776367
1736404769,"2025-01-09 06:39:29",B5665,KN5290,11003.28,716.724,183,122.41741943359,30.871948242188
1736404784,"2025-01-09 06:39:44",B5665,KN5290,11003.28,714.872,183,122.41598510742,30.846071243286
1736404798,"2025-01-09 06:39:58",B5665,KN5290,11003.28,714.872,183,122.41445922852,30.818620681763
1736404813,"2025-01-09 06:40:13",B5665,KN5290,11003.28,714.872,183,122.41290283203,30.791290283203
1736404829,"2025-01-09 06:40:29",B5665,KN5290,11003.28,714.872,183,122.41133880615,30.765701293945
1736404844,"2025-01-09 06:40:44",B5665,KN5290,11003.28,716.724,183,122.40966796875,30.738580703735
1736404859,"2025-01-09 06:40:59",B5665,KN5290,11003.28,716.724,183,122.40812683105,30.711540222168
1736404874,"2025-01-09 06:41:14",B5665,KN5290,11003.28,716.724,183,122.40660095215,30.684539794922
1736404889,"2025-01-09 06:41:29",B5665,KN5290,11003.28,718.576,183,122.40505218506,30.657859802246
1736404904,"2025-01-09 06:41:44",B5665,KN5290,11003.28,722.28,183,122.40351867676,30.630809783936
1736404918,"2025-01-09 06:41:58",B5665,KN5290,11003.28,720.428,183,122.40203094482,30.603952407837
1736404929,"2025-01-09 06:42:09",B5665,KN5290,11003.28,722.28,183,122.40103912354,30.586309432983
1736404944,"2025-01-09 06:42:24",B5665,KN5290,11003.28,720.428,183,122.39950561523,30.558378219604
1736404959,"2025-01-09 06:42:39",B5665,KN5290,11003.28,720.428,183,122.39807891846,30.531190872192
1736404974,"2025-01-09 06:42:54",B5665,KN5290,11003.28,718.576,182,122.39669036865,30.503950119019
1736404988,"2025-01-09 06:43:08",B5665,KN5290,11003.28,714.872,182,122.39544677734,30.479553222656
1736405004,"2025-01-09 06:43:24",B5665,KN5290,11003.28,713.02,183,122.39409637451,30.452960968018
1736405018,"2025-01-09 06:43:38",B5665,KN5290,11003.28,713.02,183,122.39270019531,30.42658996582
1736405034,"2025-01-09 06:43:54",B5665,KN5290,11003.28,711.168,183,122.39126586914,30.399822235107
1736405048,"2025-01-09 06:44:08",B5665,KN5290,11003.28,711.168,183,122.3897857666,30.372449874878
1736405063,"2025-01-09 06:44:23",B5665,KN5290,11003.28,707.464,183,122.3883972168,30.345977783203
1736405078,"2025-01-09 06:44:38",B5665,KN5290,11003.28,707.464,183,122.38692474365,30.319332122803
1736405093,"2025-01-09 06:44:53",B5665,KN5290,11003.28,703.76,183,122.38555145264,30.292839050293
1736405104,"2025-01-09 06:45:04",B5665,KN5290,11003.28,703.76,183,122.3846206665,30.275949478149
1736405118,"2025-01-09 06:45:18",B5665,KN5290,11003.28,701.908,183,122.3832321167,30.249660491943
1736405133,"2025-01-09 06:45:33",B5665,KN5290,11003.28,698.204,184,122.38166046143,30.223020553589
1736405148,"2025-01-09 06:45:48",B5665,KN5290,11003.28,696.352,183,122.37993621826,30.196472167969
1736405163,"2025-01-09 06:46:03",B5665,KN5290,11003.28,698.204,183,122.37821960449,30.170150756836
1736405178,"2025-01-09 06:46:18",B5665,KN5290,11003.28,696.352,183,122.37648773193,30.143459320068
1736405193,"2025-01-09 06:46:33",B5665,KN5290,11003.28,696.352,183,122.37489318848,30.117900848389
1736405208,"2025-01-09 06:46:48",B5665,KN5290,11003.28,694.5,184,122.3733215332,30.091920852661
1736405223,"2025-01-09 06:47:03",B5665,KN5290,11003.28,696.352,183,122.3716583252,30.065950393677
1736405234,"2025-01-09 06:47:14",B5665,KN5290,11003.28,694.5,184,122.37056732178,30.048519134521
1736405248,"2025-01-09 06:47:28",B5665,KN5290,11003.28,696.352,183,122.36895751953,30.022613525391
1736405259,"2025-01-09 06:47:39",B5665,KN5290,11003.28,696.352,183,122.36775970459,30.003429412842
1736405274,"2025-01-09 06:47:54",B5665,KN5290,11003.28,696.352,183,122.36614990234,29.977659225464
1736405288,"2025-01-09 06:48:08",B5665,KN5290,11003.28,711.168,180,122.36522674561,29.951290130615
1736405303,"2025-01-09 06:48:23",B5665,KN5290,11003.28,737.096,175,122.36679840088,29.924470901489
1736405319,"2025-01-09 06:48:39",B5665,KN5290,11003.28,766.728,169,122.37186431885,29.894775390625
1736405333,"2025-01-09 06:48:53",B5665,KN5290,11003.28,770.432,168,122.37816619873,29.868148803711
1736405344,"2025-01-09 06:49:04",B5665,KN5290,11003.28,770.432,168,122.38306427002,29.847618103027
1736405359,"2025-01-09 06:49:19",B5665,KN5290,11003.28,772.284,168,122.38941955566,29.820989608765
1736405373,"2025-01-09 06:49:33",B5665,KN5290,11003.28,770.432,169,122.39609527588,29.792541503906
1736405384,"2025-01-09 06:49:44",B5665,KN5290,11003.28,770.432,169,122.40045928955,29.773740768433
1736405399,"2025-01-09 06:49:59",B5665,KN5290,11003.28,770.432,169,122.40734863281,29.744087219238
1736405413,"2025-01-09 06:50:13",B5665,KN5290,11003.28,770.432,169,122.41384124756,29.716369628906
1736405424,"2025-01-09 06:50:24",B5665,KN5290,11003.28,770.432,168,122.41822814941,29.697580337524
1736405438,"2025-01-09 06:50:38",B5665,KN5290,11003.28,770.432,169,122.42472076416,29.669677734375
1736405454,"2025-01-09 06:50:54",B5665,KN5290,11003.28,768.58,168,122.43126678467,29.641298294067
1736405468,"2025-01-09 06:51:08",B5665,KN5290,11003.28,766.728,169,122.43782043457,29.612730026245
1736405484,"2025-01-09 06:51:24",B5665,KN5290,11003.28,768.58,169,122.44416046143,29.585079193115
1736405498,"2025-01-09 06:51:38",B5665,KN5290,11003.28,768.58,168,122.45081329346,29.556060791016
1736405514,"2025-01-09 06:51:54",B5665,KN5290,11003.28,770.432,168,122.45757293701,29.526809692383
1736405529,"2025-01-09 06:52:09",B5665,KN5290,11003.28,770.432,168,122.46391296387,29.499847412109
1736405543,"2025-01-09 06:52:23",B5665,KN5290,11003.28,768.58,168,122.47067260742,29.471189498901
1736405554,"2025-01-09 06:52:34",B5665,KN5290,11003.28,770.432,168,122.47500610352,29.452880859375
1736405568,"2025-01-09 06:52:48",B5665,KN5290,11003.28,770.432,168,122.48155212402,29.424730300903
1736405579,"2025-01-09 06:52:59",B5665,KN5290,11003.28,770.432,169,122.48613739014,29.405000686646
1736405594,"2025-01-09 06:53:14",B5665,KN5290,11003.28,772.284,169,122.49265289307,29.376659393311
1736405608,"2025-01-09 06:53:28",B5665,KN5290,11003.28,772.284,169,122.4993057251,29.347686767578
1736405624,"2025-01-09 06:53:44",B5665,KN5290,11003.28,772.284,169,122.5055847168,29.319902420044
1736405638,"2025-01-09 06:53:58",B5665,KN5290,11003.28,774.136,169,122.51210021973,29.291460037231
1736405649,"2025-01-09 06:54:09",B5665,KN5290,11003.28,775.988,168,122.51651763916,29.272466659546
1736405664,"2025-01-09 06:54:24",B5665,KN5290,11003.28,774.136,168,122.52335357666,29.243179321289
1736405678,"2025-01-09 06:54:38",B5665,KN5290,11010.9,714.872,180,122.52655792236,29.216400146484
1736405693,"2025-01-09 06:54:53",B5665,KN5290,11003.28,663.016,193,122.52319335938,29.19141960144
1736405704,"2025-01-09 06:55:04",B5665,KN5290,11003.28,633.384,201,122.51747894287,29.175079345703
1736405718,"2025-01-09 06:55:18",B5665,KN5290,11003.28,611.16,208,122.5062713623,29.154739379883
1736405734,"2025-01-09 06:55:34",B5665,KN5290,11003.28,611.16,208,122.49401855469,29.134506225586
1736405748,"2025-01-09 06:55:48",B5665,KN5290,11003.28,614.864,207,122.48165893555,29.113723754883
1736405764,"2025-01-09 06:56:04",B5665,KN5290,11003.28,618.568,207,122.46982574463,29.093519210815
1736405779,"2025-01-09 06:56:19",B5665,KN5290,11003.28,616.716,208,122.4577331543,29.072799682617
1736405793,"2025-01-09 06:56:33",B5665,KN5290,11003.28,620.42,207,122.44564056396,29.052089691162
1736405808,"2025-01-09 06:56:48",B5665,KN5290,11003.28,618.568,207,122.43380737305,29.031690597534
1736405819,"2025-01-09 06:56:59",B5665,KN5290,11003.28,618.568,207,122.4255065918,29.017499923706
1736405833,"2025-01-09 06:57:13",B5665,KN5290,10995.66,618.568,208,122.41357421875,28.996948242188
1736405848,"2025-01-09 06:57:28",B5665,KN5290,10934.7,620.42,207,122.40126800537,28.975849151611
1736405863,"2025-01-09 06:57:43",B5665,KN5290,10866.12,618.568,207,122.38915252686,28.955305099487
1736405878,"2025-01-09 06:57:58",B5665,KN5290,10797.54,618.568,208,122.37728881836,28.935150146484
1736405889,"2025-01-09 06:58:09",B5665,KN5290,10744.2,618.568,208,122.36894226074,28.920822143555
1736405904,"2025-01-09 06:58:24",B5665,KN5290,10668,618.568,207,122.35640716553,28.899440765381
1736405919,"2025-01-09 06:58:39",B5665,KN5290,10591.8,618.568,208,122.34400939941,28.878339767456
1736405933,"2025-01-09 06:58:53",B5665,KN5290,10515.6,618.568,208,122.3317565918,28.857559204102
1736405948,"2025-01-09 06:59:08",B5665,KN5290,10447.02,620.42,208,122.3198928833,28.837341308594
1736405964,"2025-01-09 06:59:24",B5665,KN5290,10370.82,624.124,207,122.30699157715,28.815399169922
1736405978,"2025-01-09 06:59:38",B5665,KN5290,10294.62,624.124,208,122.29462432861,28.794296264648
1736405993,"2025-01-09 06:59:53",B5665,KN5290,10218.42,627.828,208,122.28205871582,28.773010253906
1736406009,"2025-01-09 07:00:09",B5665,KN5290,10149.84,627.828,208,122.2698135376,28.752149581909
1736406024,"2025-01-09 07:00:24",B5665,KN5290,10066.02,631.532,207,122.25634765625,28.729200363159
1736406038,"2025-01-09 07:00:38",B5665,KN5290,9997.44,631.532,208,122.24465942383,28.709280014038
1736406053,"2025-01-09 07:00:53",B5665,KN5290,9936.48,631.532,208,122.23432159424,28.691539764404
1736406064,"2025-01-09 07:01:04",B5665,KN5290,9883.14,633.384,208,122.22570037842,28.676740646362
1736406079,"2025-01-09 07:01:19",B5665,KN5290,9814.56,638.94,208,122.21315002441,28.655139923096
1736406093,"2025-01-09 07:01:33",B5665,KN5290,9738.36,642.644,208,122.20023345947,28.632839202881
1736406104,"2025-01-09 07:01:44",B5665,KN5290,9677.4,640.792,208,122.1908416748,28.616640090942
1736406118,"2025-01-09 07:01:58",B5665,KN5290,9624.06,638.94,208,122.18099975586,28.59979057312
1736406129,"2025-01-09 07:02:09",B5665,KN5290,9570.72,637.088,208,122.17272186279,28.585460662842
1736406144,"2025-01-09 07:02:24",B5665,KN5290,9494.52,637.088,208,122.15988922119,28.563520431519
1736406159,"2025-01-09 07:02:39",B5665,KN5290,9425.94,642.644,208,122.14720916748,28.541929244995
1736406173,"2025-01-09 07:02:53",B5665,KN5290,9349.74,648.2,208,122.13475036621,28.520690917969
1736406184,"2025-01-09 07:03:04",B5665,KN5290,9304.02,651.904,207,122.12682342529,28.507099151611
1736406199,"2025-01-09 07:03:19",B5665,KN5290,9227.82,653.756,207,122.11395263672,28.48498916626
1736406213,"2025-01-09 07:03:33",B5665,KN5290,9166.86,657.46,208,122.10108184814,28.462739944458
1736406229,"2025-01-09 07:03:49",B5665,KN5290,9174.48,657.46,208,122.08779144287,28.439989089966
1736406244,"2025-01-09 07:04:04",B5665,KN5290,9174.48,657.46,208,122.07289123535,28.414310455322
1736406258,"2025-01-09 07:04:18",B5665,KN5290,9174.48,659.312,208,122.06391906738,28.39887046814
1736406279,"2025-01-09 07:04:39",B5665,KN5290,9174.48,659.312,208,122.04679870605,28.369400024414
1736406293,"2025-01-09 07:04:53",B5665,KN5290,9174.48,661.164,207,122.03369903564,28.346689224243
1736406304,"2025-01-09 07:05:04",B5665,KN5290,9174.48,661.164,207,122.02529907227,28.332090377808
1736406318,"2025-01-09 07:05:18",B5665,KN5290,9174.48,657.46,208,122.01119995117,28.307693481445
1736406329,"2025-01-09 07:05:29",B5665,KN5290,9174.48,659.312,208,122.00286102295,28.293270111084
1736406344,"2025-01-09 07:05:44",B5665,KN5290,9174.48,659.312,208,121.99012756348,28.271440505981
1736406359,"2025-01-09 07:05:59",B5665,KN5290,9174.48,657.46,208,121.97772216797,28.249969482422
1736406373,"2025-01-09 07:06:13",B5665,KN5290,9174.48,659.312,207,121.9635925293,28.225690841675
1736406384,"2025-01-09 07:06:24",B5665,KN5290,9174.48,659.312,207,121.95545959473,28.211589813232
1736406398,"2025-01-09 07:06:38",B5665,KN5290,9174.48,650.052,207,121.94116210938,28.186889648438
1736406413,"2025-01-09 07:06:53",B5665,KN5290,9174.48,648.2,208,121.93202972412,28.171039581299
1736406429,"2025-01-09 07:07:09",B5665,KN5290,9174.48,646.348,208,121.91840362549,28.147430419922
1736406443,"2025-01-09 07:07:23",B5665,KN5290,9174.48,646.348,207,121.90625,28.126369476318
1736406459,"2025-01-09 07:07:39",B5665,KN5290,9166.86,633.384,207,121.89405059814,28.105089187622
1736406473,"2025-01-09 07:07:53",B5665,KN5290,9174.48,618.568,207,121.88172912598,28.083707809448
1736406489,"2025-01-09 07:08:09",B5665,KN5290,9159.24,603.752,207,121.86982727051,28.06308555603
1736406504,"2025-01-09 07:08:24",B5665,KN5290,8938.26,603.752,208,121.85818481445,28.043060302734
1736406519,"2025-01-09 07:08:39",B5665,KN5290,8549.64,625.976,210,121.84593200684,28.022960662842
1736406533,"2025-01-09 07:08:53",B5665,KN5290,8366.76,590.788,232,121.82919311523,28.006120681763
1736406549,"2025-01-09 07:09:09",B5665,KN5290,8252.46,559.304,251,121.80673980713,27.995544433594
1736406563,"2025-01-09 07:09:23",B5665,KN5290,7932.42,570.416,256,121.78182983398,27.989532470703
1736406574,"2025-01-09 07:09:34",B5665,KN5290,7688.58,585.232,257,121.76470947266,27.985759735107
1736406588,"2025-01-09 07:09:48",B5665,KN5290,7391.4,596.344,258,121.7400894165,27.980869293213
1736406604,"2025-01-09 07:10:04",B5665,KN5290,7117.08,603.752,258,121.71536254883,27.976043701172
1736406619,"2025-01-09 07:10:19",B5665,KN5290,6888.48,601.9,258,121.68927001953,27.970687866211
1736406634,"2025-01-09 07:10:34",B5665,KN5290,6675.12,601.9,258,121.6654510498,27.965740203857
1736406649,"2025-01-09 07:10:49",B5665,KN5290,6553.2,585.232,257,121.64125823975,27.960849761963
1736406664,"2025-01-09 07:11:04",B5665,KN5290,6477,572.268,257,121.61685943604,27.955764770508
1736406679,"2025-01-09 07:11:19",B5665,KN5290,6400.8,564.86,257,121.59409332275,27.950849533081
1736406693,"2025-01-09 07:11:33",B5665,KN5290,6316.98,570.416,257,121.57039642334,27.945819854736
1736406713,"2025-01-09 07:11:53",B5665,KN5290,6233.16,575.972,257,121.54470825195,27.940509796143
1736406728,"2025-01-09 07:12:08",B5665,KN5290,6156.96,581.528,257,121.52146911621,27.935857772827
1736406739,"2025-01-09 07:12:19",B5665,KN5290,6103.62,583.38,258,121.50562286377,27.932689666748
1736406753,"2025-01-09 07:12:33",B5665,KN5290,6019.8,588.936,257,121.47987365723,27.927520751953
1736406764,"2025-01-09 07:12:44",B5665,KN5290,5966.46,588.936,257,121.46119689941,27.923709869385
1736406779,"2025-01-09 07:12:59",B5665,KN5290,5890.26,588.936,257,121.43650054932,27.918500900269
1736406793,"2025-01-09 07:13:13",B5665,KN5290,5806.44,596.344,257,121.4095993042,27.912729263306
1736406804,"2025-01-09 07:13:24",B5665,KN5290,5753.1,598.196,257,121.3932723999,27.909280776978
1736406819,"2025-01-09 07:13:39",B5665,KN5290,5699.76,601.9,258,121.36903381348,27.904340744019
1736406834,"2025-01-09 07:13:54",B5665,KN5290,5699.76,600.048,258,121.35118103027,27.900760650635
1736406849,"2025-01-09 07:14:09",B5665,KN5290,5699.76,596.344,257,121.32611846924,27.895570755005
1736406864,"2025-01-09 07:14:24",B5665,KN5290,5699.76,594.492,257,121.30030822754,27.890119552612
1736406879,"2025-01-09 07:14:39",B5665,KN5290,5699.76,594.492,257,121.27543640137,27.884880065918
1736406894,"2025-01-09 07:14:54",B5665,KN5290,5692.14,572.268,257,121.2515411377,27.879867553711
1736406909,"2025-01-09 07:15:09",B5665,KN5290,5692.14,540.784,257,121.22827148438,27.874969482422
1736406920,"2025-01-09 07:15:20",B5665,KN5290,5692.14,520.412,257,121.21373748779,27.871900558472
1736406933,"2025-01-09 07:15:33",B5665,KN5290,5692.14,492.632,258,121.19226074219,27.867460250854
1736406944,"2025-01-09 07:15:44",B5665,KN5290,5692.14,472.26,257,121.1785736084,27.864629745483
1736406958,"2025-01-09 07:15:58",B5665,KN5290,5692.14,444.48,257,121.15888214111,27.860500335693
1736406969,"2025-01-09 07:16:09",B5665,KN5290,5692.14,433.368,257,121.14734649658,27.858020782471
1736406984,"2025-01-09 07:16:24",B5665,KN5290,5692.14,422.256,257,121.13028717041,27.854480743408
1736406999,"2025-01-09 07:16:39",B5665,KN5290,5669.28,416.7,258,121.11302185059,27.850849151611
1736407013,"2025-01-09 07:16:53",B5665,KN5290,5471.16,437.072,259,121.0955581665,27.847599029541
1736407028,"2025-01-09 07:17:08",B5665,KN5290,5196.84,470.408,258,121.07646942139,27.843919754028
1736407039,"2025-01-09 07:17:19",B5665,KN5290,4998.72,492.632,257,121.06342315674,27.8411693573
1736407053,"2025-01-09 07:17:33",B5665,KN5290,4686.3,518.56,260,121.04096984863,27.836839675903
1736407064,"2025-01-09 07:17:44",B5665,KN5290,4472.94,533.376,260,121.02642822266,27.834457397461
1736407079,"2025-01-09 07:17:59",B5665,KN5290,4168.14,555.6,259,121.00421142578,27.830459594727
1736407094,"2025-01-09 07:18:14",B5665,KN5290,4015.74,542.636,258,120.98081207275,27.825901031494
1736407109,"2025-01-09 07:18:29",B5665,KN5290,3924.3,518.56,252,120.95761108398,27.820859909058
1736407128,"2025-01-09 07:18:48",B5665,KN5290,3832.86,513.004,220,120.93892669678,27.80895614624
1736407143,"2025-01-09 07:19:03",B5665,KN5290,3764.28,507.448,201,120.92889404297,27.792198181152
1736407158,"2025-01-09 07:19:18",B5665,KN5290,3688.08,481.52,207,120.92106628418,27.775310516357
1736407173,"2025-01-09 07:19:33",B5665,KN5290,3642.36,459.296,211,120.91146087646,27.759937286377
1736407188,"2025-01-09 07:19:48",B5665,KN5290,3596.64,444.48,212,120.90154266357,27.745290756226
1736407203,"2025-01-09 07:20:03",B5665,KN5290,3589.02,431.516,210,120.89191436768,27.730842590332
1736407218,"2025-01-09 07:20:18",B5665,KN5290,3451.86,440.776,209,120.88293457031,27.716737747192
1736407233,"2025-01-09 07:20:33",B5665,KN5290,3238.5,468.556,209,120.87390899658,27.701839447021
1736407249,"2025-01-09 07:20:49",B5665,KN5290,3055.62,487.076,207,120.86463928223,27.686000823975
1736407264,"2025-01-09 07:21:04",B5665,KN5290,2941.32,494.484,198,120.85584259033,27.668930053711
1736407278,"2025-01-09 07:21:18",B5665,KN5290,2842.26,518.56,171,120.8546295166,27.650169372559
1736407294,"2025-01-09 07:21:34",B5665,KN5290,2735.58,542.636,144,120.86408233643,27.630619049072
1736407308,"2025-01-09 07:21:48",B5665,KN5290,2651.76,551.896,119,120.88124847412,27.617210388184
1736407323,"2025-01-09 07:22:03",B5665,KN5290,2575.56,550.044,95,120.90376281738,27.61116027832
1736407334,"2025-01-09 07:22:14",B5665,KN5290,2529.84,540.784,78,120.91883850098,27.612079620361
1736407349,"2025-01-09 07:22:29",B5665,KN5290,2468.88,520.412,51,120.93978118896,27.620819091797
1736407363,"2025-01-09 07:22:43",B5665,KN5290,2400.3,496.336,25,120.95329284668,27.636060714722
1736407374,"2025-01-09 07:22:54",B5665,KN5290,2362.2,477.816,7,120.95709228516,27.648279190063
1736407389,"2025-01-09 07:23:09",B5665,KN5290,2301.24,450.036,339,120.9545135498,27.664739608765
1736407404,"2025-01-09 07:23:24",B5665,KN5290,2263.14,420.404,308,120.94351196289,27.677400588989
1736407419,"2025-01-09 07:23:39",B5665,KN5290,2209.8,407.44,277,120.92733764648,27.682889938354
1736407434,"2025-01-09 07:23:54",B5665,KN5290,2141.22,407.44,256,120.91034698486,27.682199478149
1736407448,"2025-01-09 07:24:08",B5665,KN5290,2049.78,420.404,224,120.89576721191,27.674230575562
1736407464,"2025-01-09 07:24:24",B5665,KN5290,1935.48,437.072,191,120.88733673096,27.659320831299
1736407479,"2025-01-09 07:24:39",B5665,KN5290,1859.28,440.776,166,120.88780212402,27.646120071411
1736407493,"2025-01-09 07:24:53",B5665,KN5290,1760.22,442.628,136,120.89739227295,27.631120681763
1736407509,"2025-01-09 07:25:09",B5665,KN5290,1684.02,438.924,106,120.91287994385,27.62306022644
1736407523,"2025-01-09 07:25:23",B5665,KN5290,1676.4,425.96,74,120.93106079102,27.623260498047
1736407538,"2025-01-09 07:25:38",B5665,KN5290,1638.3,409.292,44,120.94563293457,27.631029129028
1736407554,"2025-01-09 07:25:54",B5665,KN5290,1539.24,396.328,9,120.95393371582,27.645189285278
1736407569,"2025-01-09 07:26:09",B5665,KN5290,1463.04,383.364,337,120.95143890381,27.660419464111
1736407583,"2025-01-09 07:26:23",B5665,KN5290,1394.46,377.808,298,120.93920898438,27.671169281006
1736407599,"2025-01-09 07:26:39",B5665,KN5290,1318.26,388.92,261,120.92282104492,27.673160552979
1736407618,"2025-01-09 07:26:58",B5665,KN5290,1264.92,381.512,251,120.90589141846,27.668519973755
1736407632,"2025-01-09 07:27:12",B5665,KN5290,1211.58,362.992,257,120.89106750488,27.66423034668
1736407648,"2025-01-09 07:27:28",B5665,KN5290,1150.62,337.064,292,120.87670898438,27.665109634399
1736407662,"2025-01-09 07:27:42",B5665,KN5290,1097.28,324.1,301,120.86302947998,27.671350479126
1736407673,"2025-01-09 07:27:53",B5665,KN5290,1051.56,318.544,306,120.85584259033,27.675630569458
1736407687,"2025-01-09 07:28:07",B5665,KN5290,975.36,314.84,305,120.8450088501,27.68238067627
1736407698,"2025-01-09 07:28:18",B5665,KN5290,922.02,311.136,304,120.83757019043,27.686849594116
1736407713,"2025-01-09 07:28:33",B5665,KN5290,868.68,301.876,304,120.82662963867,27.693370819092
1736407727,"2025-01-09 07:28:47",B5665,KN5290,807.72,292.616,304,120.81507110596,27.700260162354
1736407744,"2025-01-09 07:29:04",B5665,KN5290,723.9,287.06,304,120.80312347412,27.7073802948
1736407759,"2025-01-09 07:29:19",B5665,KN5290,662.94,287.06,304,120.79335784912,27.713199615479
1736407776,"2025-01-09 07:29:36",B5665,KN5290,640.08,288.912,305,120.78537750244,27.718130111694
1736407788,"2025-01-09 07:29:48",B5665,KN5290,640.08,298.172,304,120.77410125732,27.724960327148
1736407802,"2025-01-09 07:30:02",B5665,KN5290,640.08,298.172,305,120.76628112793,27.729629516602
1736407817,"2025-01-09 07:30:17",B5665,KN5290,640.08,296.32,335,120.75791931152,27.738519668579
1736407828,"2025-01-09 07:30:28",B5665,KN5290,640.08,296.32,0,120.75659942627,27.745460510254
1736407842,"2025-01-09 07:30:42",B5665,KN5290,640.08,300.024,27,120.76022338867,27.756320953369
1736407857,"2025-01-09 07:30:57",B5665,KN5290,647.7,296.32,28,120.76631164551,27.766269683838
1736407868,"2025-01-09 07:31:08",B5665,KN5290,647.7,290.764,28,120.77027893066,27.772830963135
1736407882,"2025-01-09 07:31:22",B5665,KN5290,647.7,275.948,28,120.77587127686,27.782049179077
1736407893,"2025-01-09 07:31:33",B5665,KN5290,617.22,277.8,28,120.77973175049,27.788429260254
1736407908,"2025-01-09 07:31:48",B5665,KN5290,556.26,266.688,27,120.78511810303,27.797319412231
1736407922,"2025-01-09 07:32:02",B5665,KN5290,502.92,257.428,28,120.7903213501,27.806030273438
1736407937,"2025-01-09 07:32:17",B5665,KN5290,449.58,255.576,28,120.79547119141,27.814540863037
1736407953,"2025-01-09 07:32:33",B5665,KN5290,388.62,257.428,28,120.80059051514,27.823059082031
1736407968,"2025-01-09 07:32:48",B5665,KN5290,320.04,255.576,28,120.80651092529,27.832929611206
1736407983,"2025-01-09 07:33:03",B5665,KN5290,259.08,251.872,27,120.81183624268,27.841730117798
1736407996,"2025-01-09 07:33:16",B5665,KN5290,213.36,255.576,28,120.81567382812,27.848009109497
1736408011,"2025-01-09 07:33:31",B5665,KN5290,144.78,255.576,28,120.8215637207,27.8577003479
1736408022,"2025-01-09 07:33:42",B5665,KN5290,106.68,257.428,27,120.82568359375,27.864589691162
1736408090,"2025-01-09 07:34:50",B5665,KN5290,0,244.464,28,120.84768676758,27.901109695435
1736408126,"2025-01-09 07:35:26",B5665,KN5290,0,40.744,5,120.85305786133,27.910820007324
1736408142,"2025-01-09 07:35:42",B5665,KN5290,0,22.224,0,120.8531036377,27.911880493164
1736408154,"2025-01-09 07:35:54",B5665,KN5290,0,18.52,345,120.85307312012,27.912300109863
1736408170,"2025-01-09 07:36:10",B5665,KN5290,0,18.52,298,120.85222625732,27.91282081604
1736408260,"2025-01-09 07:37:40",B5665,KN5290,0,22.224,208,120.84989929199,27.909740447998
1736408403,"2025-01-09 07:40:03",B5665,KN5290,0,18.52,298,120.84722900391,27.907739639282
