Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1704515953,"2024-01-06 04:39:13",B2045,CA1308,10698.48,840.808,4,114.70894,35.948
1704515968,"2024-01-06 04:39:28",B2045,CA1308,10698.48,840.808,4,114.71193,35.97962
1704515983,"2024-01-06 04:39:43",B2045,CA1308,10698.48,842.66,4,114.714832,36.011078
1704515998,"2024-01-06 04:39:58",B2045,CA1308,10698.48,844.512,4,114.717751,36.042755
1704516013,"2024-01-06 04:40:13",B2045,CA1308,10698.48,844.512,4,114.720612,36.074387
1704516028,"2024-01-06 04:40:28",B2045,CA1308,10698.48,844.512,4,114.72362,36.10629
1704516043,"2024-01-06 04:40:43",B2045,CA1308,10698.48,844.512,4,114.7266,36.13678
1704516058,"2024-01-06 04:40:58",B2045,CA1308,10698.48,846.364,5,114.729816,36.169413
1704516073,"2024-01-06 04:41:13",B2045,CA1308,10698.48,848.216,5,114.73309,36.20172
1704516088,"2024-01-06 04:41:28",B2045,CA1308,10698.48,850.068,4,114.73607,36.23193
1704516103,"2024-01-06 04:41:43",B2045,CA1308,10698.48,851.92,4,114.739399,36.265217
1704516118,"2024-01-06 04:41:58",B2045,CA1308,10698.48,851.92,4,114.74241,36.29654
1704516133,"2024-01-06 04:42:13",B2045,CA1308,10698.48,853.772,5,114.74589,36.3303
1704516148,"2024-01-06 04:42:28",B2045,CA1308,10698.48,863.032,12,114.75249,36.36205
1704516163,"2024-01-06 04:42:43",B2045,CA1308,10698.48,875.996,18,114.76313,36.39262
1704516178,"2024-01-06 04:42:58",B2045,CA1308,10698.48,887.108,25,114.77869,36.423706
1704516193,"2024-01-06 04:43:13",B2045,CA1308,10698.48,883.404,25,114.79568,36.45338
1704516208,"2024-01-06 04:43:28",B2045,CA1308,10698.48,881.552,25,114.81291,36.48363
1704516223,"2024-01-06 04:43:43",B2045,CA1308,10698.48,877.848,25,114.830418,36.513977
1704516238,"2024-01-06 04:43:58",B2045,CA1308,10698.48,877.848,25,114.84751,36.54327
1704516253,"2024-01-06 04:44:13",B2045,CA1308,10698.48,877.848,25,114.86463,36.57279
1704516268,"2024-01-06 04:44:28",B2045,CA1308,10698.48,879.7,25,114.88216,36.60295
1704516283,"2024-01-06 04:44:43",B2045,CA1308,10698.48,877.848,25,114.899597,36.63295
1704516298,"2024-01-06 04:44:58",B2045,CA1308,10698.48,881.552,25,114.916821,36.662567
1704516313,"2024-01-06 04:45:13",B2045,CA1308,10698.48,881.552,25,114.936047,36.69548
1704516328,"2024-01-06 04:45:28",B2045,CA1308,10698.48,881.552,25,114.9531,36.7245
1704516343,"2024-01-06 04:45:43",B2045,CA1308,10698.48,881.552,25,114.97058,36.75425
1704516358,"2024-01-06 04:45:58",B2045,CA1308,10698.48,879.7,25,114.98969,36.78684
1704516373,"2024-01-06 04:46:13",B2045,CA1308,10698.48,879.7,25,115.002251,36.808273
1704516388,"2024-01-06 04:46:28",B2045,CA1308,10698.48,877.848,25,115.02073,36.8399
1704516403,"2024-01-06 04:46:43",B2045,CA1308,10698.48,879.7,25,115.03862,36.87035
1704516418,"2024-01-06 04:46:58",B2045,CA1308,10698.48,879.7,25,115.05444,36.8974
1704516433,"2024-01-06 04:47:13",B2045,CA1308,10698.48,881.552,25,115.072963,36.92894
1704516448,"2024-01-06 04:47:28",B2045,CA1308,10698.48,881.552,25,115.090903,36.959564
1704516463,"2024-01-06 04:47:43",B2045,CA1308,10698.48,885.256,25,115.110013,36.992157
1704516478,"2024-01-06 04:47:58",B2045,CA1308,10698.48,885.256,25,115.12687,37.02095
1704516493,"2024-01-06 04:48:13",B2045,CA1308,10683.24,885.256,25,115.1449,37.05171
1704516508,"2024-01-06 04:48:28",B2045,CA1308,10607.04,885.256,25,115.162572,37.081697
1704516523,"2024-01-06 04:48:43",B2045,CA1308,10485.12,885.256,25,115.18192,37.11452
1704516538,"2024-01-06 04:48:58",B2045,CA1308,10401.3,874.144,25,115.1989,37.14308
1704516553,"2024-01-06 04:49:13",B2045,CA1308,10248.9,864.884,25,115.21619,37.17238
1704516568,"2024-01-06 04:49:28",B2045,CA1308,10081.26,855.624,25,115.2344,37.20311
1704516588,"2024-01-06 04:49:48",B2045,CA1308,9860.28,855.624,25,115.25278,37.23436
1704516603,"2024-01-06 04:50:03",B2045,CA1308,9639.3,848.216,25,115.272178,37.267136
1704516618,"2024-01-06 04:50:18",B2045,CA1308,9456.42,846.364,25,115.28927,37.29602
1704516633,"2024-01-06 04:50:33",B2045,CA1308,9250.68,840.808,25,115.308858,37.329076
1704516648,"2024-01-06 04:50:48",B2045,CA1308,9052.56,835.252,25,115.325473,37.357086
1704516663,"2024-01-06 04:51:03",B2045,CA1308,8907.78,831.548,25,115.339031,37.379929
1704516683,"2024-01-06 04:51:23",B2045,CA1308,8686.8,822.288,25,115.360068,37.415359
1704516698,"2024-01-06 04:51:38",B2045,CA1308,8534.4,816.732,25,115.376328,37.442756
1704516713,"2024-01-06 04:51:53",B2045,CA1308,8374.38,801.916,25,115.395733,37.475296
1704516728,"2024-01-06 04:52:08",B2045,CA1308,8206.74,792.656,25,115.41239,37.50318
1704516743,"2024-01-06 04:52:23",B2045,CA1308,8008.62,792.656,25,115.427915,37.529343
1704516758,"2024-01-06 04:52:38",B2045,CA1308,7810.5,792.656,25,115.443518,37.555481
1704516773,"2024-01-06 04:52:53",B2045,CA1308,7642.86,785.248,25,115.45982,37.58272
1704516793,"2024-01-06 04:53:13",B2045,CA1308,7475.22,775.988,25,115.477653,37.612486
1704516808,"2024-01-06 04:53:28",B2045,CA1308,7322.82,764.876,23,115.4933,37.64004
1704516823,"2024-01-06 04:53:43",B2045,CA1308,7216.14,748.208,20,115.505754,37.664932
1704516838,"2024-01-06 04:53:58",B2045,CA1308,7124.7,731.54,17,115.518374,37.694231
1704516853,"2024-01-06 04:54:13",B2045,CA1308,7033.26,720.428,14,115.527748,37.720487
1704516868,"2024-01-06 04:54:28",B2045,CA1308,6941.82,716.724,12,115.53655,37.75058
1704516883,"2024-01-06 04:54:43",B2045,CA1308,6865.62,716.724,12,115.543929,37.776955
1704516898,"2024-01-06 04:54:58",B2045,CA1308,6797.04,714.872,12,115.55097,37.80205
1704516913,"2024-01-06 04:55:13",B2045,CA1308,6736.08,714.872,13,115.55695,37.82332
1704516928,"2024-01-06 04:55:28",B2045,CA1308,6652.26,713.02,13,115.56542,37.85302
1704516943,"2024-01-06 04:55:43",B2045,CA1308,6568.44,707.464,12,115.57343,37.88091
1704516958,"2024-01-06 04:55:58",B2045,CA1308,6484.62,703.76,12,115.58096,37.907
1704516973,"2024-01-06 04:56:13",B2045,CA1308,6408.42,703.76,13,115.58856,37.93327
1704516988,"2024-01-06 04:56:28",B2045,CA1308,6347.46,700.056,13,115.595047,37.955246
1704517002,"2024-01-06 04:56:42",B2045,CA1308,6271.26,701.908,13,115.60268,37.98141
1704517017,"2024-01-06 04:56:57",B2045,CA1308,6195.06,700.056,13,115.61074,38.00892
1704517031,"2024-01-06 04:57:11",B2045,CA1308,6134.1,694.5,13,115.61614,38.02721
1704517045,"2024-01-06 04:57:25",B2045,CA1308,6057.9,685.24,13,115.623916,38.053391
1704517060,"2024-01-06 04:57:40",B2045,CA1308,5981.7,679.684,13,115.63158,38.07954
1704517080,"2024-01-06 04:58:00",B2045,CA1308,5890.26,677.832,13,115.64,38.107988
1704517091,"2024-01-06 04:58:11",B2045,CA1308,5829.3,675.98,12,115.64618,38.1291
1704517109,"2024-01-06 04:58:29",B2045,CA1308,5730.24,677.832,13,115.65558,38.16143
1704517124,"2024-01-06 04:58:44",B2045,CA1308,5646.42,670.424,13,115.66287,38.1862
1704517144,"2024-01-06 04:59:04",B2045,CA1308,5562.6,653.756,13,115.67072,38.21255
1704517159,"2024-01-06 04:59:19",B2045,CA1308,5478.78,635.236,13,115.6778,38.23633
1704517174,"2024-01-06 04:59:34",B2045,CA1308,5402.58,625.976,12,115.68609,38.2646
1704517194,"2024-01-06 04:59:54",B2045,CA1308,5394.96,620.42,12,115.69328,38.28932
1704517209,"2024-01-06 05:00:09",B2045,CA1308,5394.96,618.568,13,115.69989,38.31179
1704517224,"2024-01-06 05:00:24",B2045,CA1308,5394.96,622.272,13,115.7069,38.33533
1704517239,"2024-01-06 05:00:39",B2045,CA1308,5394.96,624.124,13,115.71458,38.36142
1704517254,"2024-01-06 05:00:54",B2045,CA1308,5394.96,625.976,13,115.72192,38.38637
1704517269,"2024-01-06 05:01:09",B2045,CA1308,5394.96,622.272,13,115.72676,38.40308
1704517289,"2024-01-06 05:01:29",B2045,CA1308,5394.96,622.272,13,115.735718,38.433202
1704517304,"2024-01-06 05:01:44",B2045,CA1308,5394.96,618.568,13,115.742432,38.4555
1704517322,"2024-01-06 05:02:02",B2045,CA1308,5394.96,614.864,13,115.752197,38.48832
1704517337,"2024-01-06 05:02:17",B2045,CA1308,5394.96,611.16,13,115.75751,38.50603
1704517361,"2024-01-06 05:02:41",B2045,CA1308,5394.96,583.38,13,115.76788,38.54041
1704517391,"2024-01-06 05:03:11",B2045,CA1308,5394.96,557.452,13,115.78082,38.58371
1704517416,"2024-01-06 05:03:36",B2045,CA1308,5394.96,531.524,12,115.78955,38.61387
1704517429,"2024-01-06 05:03:49",B2045,CA1308,5394.96,533.376,13,115.7951,38.63277
1704517444,"2024-01-06 05:04:04",B2045,CA1308,5394.96,548.192,17,115.80032,38.64789
1704517458,"2024-01-06 05:04:18",B2045,CA1308,5394.96,566.712,27,115.8168,38.66867
1704517471,"2024-01-06 05:04:31",B2045,CA1308,5402.58,614.864,52,115.83734,38.6823
1704517495,"2024-01-06 05:04:55",B2045,CA1308,5394.96,622.272,54,115.877441,38.705486
1704517510,"2024-01-06 05:05:10",B2045,CA1308,5394.96,622.272,55,115.90137,38.71885
1704517525,"2024-01-06 05:05:25",B2045,CA1308,5394.96,618.568,54,115.91991,38.72914
1704517547,"2024-01-06 05:05:47",B2045,CA1308,5394.96,616.716,54,115.96039,38.7519
1704517568,"2024-01-06 05:06:08",B2045,CA1308,5394.96,616.716,53,115.98607,38.76659
1704517582,"2024-01-06 05:06:22",B2045,CA1308,5394.96,614.864,53,116.01246,38.78174
1704517597,"2024-01-06 05:06:37",B2045,CA1308,5394.96,614.864,53,116.0401,38.79771
1704517612,"2024-01-06 05:06:52",B2045,CA1308,5394.96,616.716,53,116.06333,38.81113
1704517632,"2024-01-06 05:07:12",B2045,CA1308,5394.96,618.568,53,116.09557,38.82971
1704517645,"2024-01-06 05:07:25",B2045,CA1308,5394.96,618.568,53,116.11026,38.83818
1704517670,"2024-01-06 05:07:50",B2045,CA1308,5394.96,620.42,53,116.156006,38.864462
1704517717,"2024-01-06 05:08:37",B2045,CA1308,5273.04,611.16,54,116.229679,38.906387
1704517749,"2024-01-06 05:09:09",B2045,CA1308,5067.3,605.604,53,116.27734,38.9335
1704517764,"2024-01-06 05:09:24",B2045,CA1308,4953,598.196,54,116.30536,38.94937
1704517779,"2024-01-06 05:09:39",B2045,CA1308,4892.04,592.64,54,116.32396,38.9599
1704517794,"2024-01-06 05:09:54",B2045,CA1308,4838.7,572.268,53,116.35089,38.97523
1704517809,"2024-01-06 05:10:09",B2045,CA1308,4815.84,550.044,54,116.37146,38.986894
1704517824,"2024-01-06 05:10:24",B2045,CA1308,4785.36,540.784,53,116.38695,38.99565
1704517867,"2024-01-06 05:11:07",B2045,CA1308,4785.36,544.488,54,116.44934,39.03112
1704517916,"2024-01-06 05:11:56",B2045,CA1308,4526.28,455.592,9,116.491142,39.080566
1704517938,"2024-01-06 05:12:18",B2045,CA1308,4335.78,444.48,355,116.48816,39.10532
1704517953,"2024-01-06 05:12:33",B2045,CA1308,4244.34,450.036,354,116.48589,39.12131
1704517965,"2024-01-06 05:12:45",B2045,CA1308,4213.86,455.592,353,116.4838,39.1339
1704517979,"2024-01-06 05:12:59",B2045,CA1308,4206.24,455.592,353,116.48069,39.15115
1704518004,"2024-01-06 05:13:24",B2045,CA1308,4206.24,448.184,353,116.4761,39.17899
1704518021,"2024-01-06 05:13:41",B2045,CA1308,4145.28,450.036,353,116.47314,39.19759
1704518049,"2024-01-06 05:14:09",B2045,CA1308,3939.54,446.332,353,116.46839,39.22797
1704518072,"2024-01-06 05:14:32",B2045,CA1308,3779.52,446.332,354,116.46417,39.25592
1704518089,"2024-01-06 05:14:49",B2045,CA1308,3680.46,448.184,355,116.46171,39.27283
1704518105,"2024-01-06 05:15:05",B2045,CA1308,3566.16,463,15,116.4638,39.29086
1704518124,"2024-01-06 05:15:24",B2045,CA1308,3467.1,461.148,24,116.47508,39.31105
1704518139,"2024-01-06 05:15:39",B2045,CA1308,3322.32,466.704,24,116.48547,39.3284
1704518155,"2024-01-06 05:15:55",B2045,CA1308,3268.98,461.148,22,116.49263,39.34158
1704518168,"2024-01-06 05:16:08",B2045,CA1308,3162.3,455.592,22,116.50238,39.35982
1704518183,"2024-01-06 05:16:23",B2045,CA1308,3040.38,461.148,22,116.50917,39.37294
1704518198,"2024-01-06 05:16:38",B2045,CA1308,2865.12,472.26,20,116.51898,39.39274
1704518213,"2024-01-06 05:16:53",B2045,CA1308,2727.96,477.816,20,116.527344,39.409775
1704518228,"2024-01-06 05:17:08",B2045,CA1308,2651.76,481.52,20,116.533691,39.422809
1704518243,"2024-01-06 05:17:23",B2045,CA1308,2537.46,481.52,20,116.542664,39.441011
1704518258,"2024-01-06 05:17:38",B2045,CA1308,2430.78,481.52,21,116.55187,39.45932
1704518273,"2024-01-06 05:17:53",B2045,CA1308,2324.1,479.668,21,116.56091,39.47741
1704518288,"2024-01-06 05:18:08",B2045,CA1308,2278.38,474.112,20,116.567017,39.489937
1704518303,"2024-01-06 05:18:23",B2045,CA1308,2270.76,470.408,20,116.575012,39.506464
1704518318,"2024-01-06 05:18:38",B2045,CA1308,2270.76,466.704,20,116.58291,39.52281
1704518333,"2024-01-06 05:18:53",B2045,CA1308,2255.52,466.704,20,116.59088,39.53914
1704518348,"2024-01-06 05:19:08",B2045,CA1308,2186.94,475.964,20,116.59945,39.55646
1704518363,"2024-01-06 05:19:23",B2045,CA1308,2095.5,477.816,21,116.60791,39.5735
1704518378,"2024-01-06 05:19:38",B2045,CA1308,2034.54,464.852,20,116.61713,39.59212
1704518392,"2024-01-06 05:19:52",B2045,CA1308,1965.96,455.592,20,116.62451,39.60744
1704518407,"2024-01-06 05:20:07",B2045,CA1308,1866.9,455.592,20,116.6319,39.6227
1704518423,"2024-01-06 05:20:23",B2045,CA1308,1813.56,442.628,20,116.63952,39.63867
1704518437,"2024-01-06 05:20:37",B2045,CA1308,1775.46,429.664,20,116.64662,39.65337
1704518452,"2024-01-06 05:20:52",B2045,CA1308,1737.36,414.848,20,116.65343,39.66623
1704518467,"2024-01-06 05:21:07",B2045,CA1308,1684.02,398.18,4,116.65725,39.68166
1704518482,"2024-01-06 05:21:22",B2045,CA1308,1638.3,381.512,355,116.65643,39.69849
1704518497,"2024-01-06 05:21:37",B2045,CA1308,1600.2,368.548,352,116.65403,39.7131
1704518512,"2024-01-06 05:21:52",B2045,CA1308,1554.48,361.14,353,116.6521,39.72391
1704518526,"2024-01-06 05:22:06",B2045,CA1308,1516.38,348.176,353,116.64985,39.73682
1704518541,"2024-01-06 05:22:21",B2045,CA1308,1417.32,350.028,354,116.64771,39.7511
1704518553,"2024-01-06 05:22:33",B2045,CA1308,1363.98,344.472,353,116.64606,39.76162
1704518568,"2024-01-06 05:22:48",B2045,CA1308,1348.74,338.916,353,116.6438,39.77586
1704518583,"2024-01-06 05:23:03",B2045,CA1308,1356.36,324.1,354,116.64232,39.78561
1704518596,"2024-01-06 05:23:16",B2045,CA1308,1356.36,318.544,353,116.64038,39.79788
1704518610,"2024-01-06 05:23:30",B2045,CA1308,1348.74,320.396,354,116.63904,39.80653
1704518625,"2024-01-06 05:23:45",B2045,CA1308,1356.36,322.248,354,116.63715,39.81869
1704518640,"2024-01-06 05:24:00",B2045,CA1308,1348.74,327.804,354,116.635254,39.830979
1704518655,"2024-01-06 05:24:15",B2045,CA1308,1257.3,340.768,354,116.63301,39.84535
1704518670,"2024-01-06 05:24:30",B2045,CA1308,1165.86,344.472,354,116.6311,39.8578
1704518688,"2024-01-06 05:24:48",B2045,CA1308,1066.8,329.656,353,116.62877,39.872498
1704518703,"2024-01-06 05:25:03",B2045,CA1308,998.22,314.84,353,116.626919,39.884354
1704518719,"2024-01-06 05:25:19",B2045,CA1308,914.4,298.172,353,116.625068,39.896393
1704518732,"2024-01-06 05:25:32",B2045,CA1308,868.68,292.616,353,116.623814,39.904129
1704518747,"2024-01-06 05:25:47",B2045,CA1308,792.48,285.208,353,116.621843,39.916946
1704518762,"2024-01-06 05:26:02",B2045,CA1308,731.52,264.836,353,116.620544,39.925003
1704518777,"2024-01-06 05:26:17",B2045,CA1308,678.18,250.02,353,116.619019,39.934799
1704518792,"2024-01-06 05:26:32",B2045,CA1308,609.6,248.168,353,116.6175,39.94485
1704518807,"2024-01-06 05:26:47",B2045,CA1308,548.64,244.464,354,116.61591,39.95485
1704518822,"2024-01-06 05:27:02",B2045,CA1308,495.3,246.316,354,116.614692,39.962582
1704518837,"2024-01-06 05:27:17",B2045,CA1308,434.34,248.168,353,116.613194,39.971893
1704518852,"2024-01-06 05:27:32",B2045,CA1308,381,248.168,354,116.611755,39.981125
1704518867,"2024-01-06 05:27:47",B2045,CA1308,320.04,244.464,353,116.610322,39.99056
1704518882,"2024-01-06 05:28:02",B2045,CA1308,259.08,240.76,354,116.608949,39.999266
1704518897,"2024-01-06 05:28:17",B2045,CA1308,205.74,242.612,354,116.607544,40.008453
1704518912,"2024-01-06 05:28:32",B2045,CA1308,144.78,242.612,353,116.606015,40.017607
1704518927,"2024-01-06 05:28:47",B2045,CA1308,91.44,255.576,354,116.60458,40.02729
