Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1736494092,"2025-01-10 07:28:12",B7986,KN5251,7193.28,677.832,264,116.25148010254,23.023359298706
1736494117,"2025-01-10 07:28:37",B7986,KN5251,7193.28,688.944,264,116.20316314697,23.018220901489
1736494132,"2025-01-10 07:28:52",B7986,KN5251,7193.28,688.944,264,116.17468261719,23.015350341797
1736494147,"2025-01-10 07:29:07",B7986,KN5251,7193.28,688.944,264,116.14491271973,23.012149810791
1736494162,"2025-01-10 07:29:22",B7986,KN5251,7193.28,688.944,264,116.11789703369,23.009120941162
1736494177,"2025-01-10 07:29:37",B7986,KN5251,7193.28,690.796,264,116.08978271484,23.006200790405
1736494192,"2025-01-10 07:29:52",B7986,KN5251,7193.28,688.944,265,116.06725311279,23.004110336304
1736494207,"2025-01-10 07:30:07",B7986,KN5251,7193.28,690.796,264,116.03938293457,23.001459121704
1736494222,"2025-01-10 07:30:22",B7986,KN5251,7193.28,690.796,260,116.0115814209,22.997959136963
1736494237,"2025-01-10 07:30:37",B7986,KN5251,7193.28,696.352,254,115.98301696777,22.991270065308
1736494252,"2025-01-10 07:30:52",B7986,KN5251,7193.28,700.056,253,115.95704650879,22.98344039917
1736494267,"2025-01-10 07:31:07",B7986,KN5251,7078.98,694.5,253,115.93013000488,22.975479125977
1736494282,"2025-01-10 07:31:22",B7986,KN5251,6926.58,688.944,252,115.90341949463,22.967430114746
1736494297,"2025-01-10 07:31:37",B7986,KN5251,6766.56,683.388,252,115.8762512207,22.959049224854
1736494312,"2025-01-10 07:31:52",B7986,KN5251,6614.16,675.98,253,115.85067749023,22.951259613037
1736494327,"2025-01-10 07:32:07",B7986,KN5251,6454.14,675.98,252,115.82433319092,22.94322013855
1736494342,"2025-01-10 07:32:22",B7986,KN5251,6294.12,672.276,252,115.79844665527,22.935289382935
1736494357,"2025-01-10 07:32:37",B7986,KN5251,6134.1,664.868,253,115.77127838135,22.927049636841
1736494372,"2025-01-10 07:32:52",B7986,KN5251,6004.56,666.72,252,115.74311065674,22.918670654297
1736494387,"2025-01-10 07:33:07",B7986,KN5251,5996.94,670.424,252,115.71853637695,22.911209106445
1736494402,"2025-01-10 07:33:22",B7986,KN5251,6004.56,672.276,252,115.69262695312,22.903379440308
1736494417,"2025-01-10 07:33:37",B7986,KN5251,6004.56,670.424,252,115.66619873047,22.895370483398
1736494432,"2025-01-10 07:33:52",B7986,KN5251,6004.56,670.424,252,115.6404876709,22.887590408325
1736494447,"2025-01-10 07:34:07",B7986,KN5251,6004.56,670.424,252,115.61208343506,22.878980636597
1736494462,"2025-01-10 07:34:22",B7986,KN5251,6004.56,668.572,255,115.58601379395,22.871610641479
1736494477,"2025-01-10 07:34:37",B7986,KN5251,6004.56,666.72,262,115.56039428711,22.867034912109
1736494492,"2025-01-10 07:34:52",B7986,KN5251,5981.7,664.868,264,115.53257751465,22.864196777344
1736494507,"2025-01-10 07:35:07",B7986,KN5251,5867.4,664.868,264,115.50679779053,22.861618041992
1736494522,"2025-01-10 07:35:22",B7986,KN5251,5753.1,661.164,264,115.47973632812,22.858819961548
1736494537,"2025-01-10 07:35:37",B7986,KN5251,5638.8,657.46,264,115.45362091064,22.856140136719
1736494552,"2025-01-10 07:35:52",B7986,KN5251,5524.5,659.312,264,115.42709350586,22.853469848633
1736494567,"2025-01-10 07:36:07",B7986,KN5251,5410.2,661.164,264,115.400390625,22.850769042969
1736494582,"2025-01-10 07:36:22",B7986,KN5251,5288.28,659.312,264,115.37342071533,22.848129272461
1736494597,"2025-01-10 07:36:37",B7986,KN5251,5173.98,653.756,264,115.34725952148,22.845470428467
1736494612,"2025-01-10 07:36:52",B7986,KN5251,5059.68,651.904,264,115.32038116455,22.842809677124
1736494627,"2025-01-10 07:37:07",B7986,KN5251,4945.38,659.312,265,115.29396820068,22.840349197388
1736494642,"2025-01-10 07:37:22",B7986,KN5251,4831.08,664.868,263,115.26758575439,22.837642669678
1736494657,"2025-01-10 07:37:37",B7986,KN5251,4709.16,659.312,264,115.24103546143,22.834804534912
1736494672,"2025-01-10 07:37:52",B7986,KN5251,4602.48,659.312,264,115.21401977539,22.831970214844
1736494687,"2025-01-10 07:38:07",B7986,KN5251,4480.56,659.312,264,115.18810272217,22.829320907593
1736494702,"2025-01-10 07:38:22",B7986,KN5251,4366.26,655.608,264,115.16159057617,22.826700210571
1736494717,"2025-01-10 07:38:37",B7986,KN5251,4251.96,651.904,264,115.13512420654,22.823867797852
1736494732,"2025-01-10 07:38:52",B7986,KN5251,4206.24,648.2,264,115.10848999023,22.821069717407
1736494747,"2025-01-10 07:39:07",B7986,KN5251,4206.24,644.496,263,115.08290863037,22.818140029907
1736494762,"2025-01-10 07:39:22",B7986,KN5251,4206.24,644.496,264,115.05661773682,22.81521987915
1736494777,"2025-01-10 07:39:37",B7986,KN5251,4206.24,644.496,264,115.03047180176,22.812459945679
1736494792,"2025-01-10 07:39:52",B7986,KN5251,4206.24,644.496,264,115.00447845459,22.809850692749
1736494807,"2025-01-10 07:40:07",B7986,KN5251,4206.24,646.348,264,114.97894287109,22.80738067627
1736494822,"2025-01-10 07:40:22",B7986,KN5251,4206.24,648.2,264,114.95233917236,22.804779052734
1736494837,"2025-01-10 07:40:37",B7986,KN5251,4145.28,648.2,264,114.92637634277,22.802169799805
1736494852,"2025-01-10 07:40:52",B7986,KN5251,4061.46,646.348,264,114.90016174316,22.799379348755
1736494867,"2025-01-10 07:41:07",B7986,KN5251,3985.26,644.496,264,114.87339782715,22.796539306641
1736494882,"2025-01-10 07:41:22",B7986,KN5251,3909.06,640.792,263,114.84685516357,22.793697357178
1736494897,"2025-01-10 07:41:37",B7986,KN5251,3825.24,631.532,264,114.82086181641,22.790950775146
1736494912,"2025-01-10 07:41:52",B7986,KN5251,3733.8,609.308,264,114.79634857178,22.788440704346
1736494927,"2025-01-10 07:42:07",B7986,KN5251,3649.98,592.64,264,114.77142333984,22.785919189453
1736494942,"2025-01-10 07:42:22",B7986,KN5251,3558.54,574.12,264,114.74854278564,22.783500671387
1736494957,"2025-01-10 07:42:37",B7986,KN5251,3467.1,561.156,265,114.72547912598,22.78111076355
1736494972,"2025-01-10 07:42:52",B7986,KN5251,3375.66,551.896,265,114.70315551758,22.778869628906
1736494987,"2025-01-10 07:43:07",B7986,KN5251,3291.84,540.784,265,114.68119049072,22.77693939209
1736495002,"2025-01-10 07:43:22",B7986,KN5251,3208.02,531.524,264,114.65971374512,22.774749755859
1736495017,"2025-01-10 07:43:37",B7986,KN5251,3147.06,516.708,263,114.63823699951,22.772319793701
1736495032,"2025-01-10 07:43:52",B7986,KN5251,3070.86,505.596,263,114.61785888672,22.770080566406
1736495047,"2025-01-10 07:44:07",B7986,KN5251,2979.42,496.336,264,114.5975189209,22.767910003662
1736495062,"2025-01-10 07:44:22",B7986,KN5251,2865.12,494.484,265,114.57736206055,22.765960693359
1736495077,"2025-01-10 07:44:37",B7986,KN5251,2758.44,492.632,264,114.55758666992,22.764080047607
1736495092,"2025-01-10 07:44:52",B7986,KN5251,2689.86,488.928,264,114.53771209717,22.762090682983
1736495107,"2025-01-10 07:45:07",B7986,KN5251,2613.66,492.632,264,114.51828765869,22.760150909424
1736495122,"2025-01-10 07:45:22",B7986,KN5251,2537.46,496.336,264,114.49835968018,22.758129119873
1736495137,"2025-01-10 07:45:37",B7986,KN5251,2461.26,500.04,264,114.47783660889,22.755899429321
1736495152,"2025-01-10 07:45:52",B7986,KN5251,2392.68,498.188,264,114.45739746094,22.753620147705
1736495167,"2025-01-10 07:46:07",B7986,KN5251,2316.48,498.188,264,114.43749237061,22.751539230347
1736495182,"2025-01-10 07:46:22",B7986,KN5251,2240.28,496.336,264,114.41790771484,22.749530792236
1736495197,"2025-01-10 07:46:37",B7986,KN5251,2156.46,492.632,264,114.39737701416,22.747520446777
1736495212,"2025-01-10 07:46:52",B7986,KN5251,2080.26,490.78,263,114.37779998779,22.745420455933
1736495227,"2025-01-10 07:47:07",B7986,KN5251,2004.06,487.076,264,114.35809326172,22.743259429932
1736495242,"2025-01-10 07:47:22",B7986,KN5251,1935.48,487.076,264,114.33866119385,22.741149902344
1736495257,"2025-01-10 07:47:37",B7986,KN5251,1859.28,487.076,264,114.31889343262,22.739139556885
1736495272,"2025-01-10 07:47:52",B7986,KN5251,1775.46,485.224,265,114.29936981201,22.737279891968
1736495287,"2025-01-10 07:48:07",B7986,KN5251,1699.26,483.372,264,114.27993774414,22.735370635986
1736495302,"2025-01-10 07:48:22",B7986,KN5251,1630.68,479.668,253,114.26040649414,22.731599807739
1736495317,"2025-01-10 07:48:37",B7986,KN5251,1554.48,483.372,238,114.24298095703,22.723300933838
1736495332,"2025-01-10 07:48:52",B7986,KN5251,1470.66,494.484,232,114.22724914551,22.712080001831
1736495347,"2025-01-10 07:49:07",B7986,KN5251,1402.08,501.892,233,114.2112197876,22.70078086853
1736495362,"2025-01-10 07:49:22",B7986,KN5251,1386.84,498.188,233,114.19429016113,22.688959121704
1736495377,"2025-01-10 07:49:37",B7986,KN5251,1386.84,496.336,233,114.17897796631,22.678110122681
1736495392,"2025-01-10 07:49:52",B7986,KN5251,1386.84,496.336,232,114.16290283203,22.666610717773
1736495407,"2025-01-10 07:50:07",B7986,KN5251,1386.84,496.336,232,114.1470489502,22.655269622803
1736495422,"2025-01-10 07:50:22",B7986,KN5251,1386.84,494.484,234,114.13471984863,22.646619796753
1736495437,"2025-01-10 07:50:37",B7986,KN5251,1386.84,494.484,232,114.11916351318,22.635559082031
1736495452,"2025-01-10 07:50:52",B7986,KN5251,1348.74,490.78,233,114.10330200195,22.624282836914
1736495467,"2025-01-10 07:51:07",B7986,KN5251,1264.92,485.224,232,114.08808135986,22.613307952881
1736495482,"2025-01-10 07:51:22",B7986,KN5251,1181.1,481.52,233,114.07238769531,22.602039337158
1736495495,"2025-01-10 07:51:35",B7986,KN5251,1051.56,472.26,231.58452,114.04502868652,22.582305908203
1736495518,"2025-01-10 07:51:58",B7986,KN5251,1021.08,457.444,232,114.03360748291,22.574020385742
1736495535,"2025-01-10 07:52:15",B7986,KN5251,982.98,440.776,233,114.01621246338,22.5615234375
1736495546,"2025-01-10 07:52:26",B7986,KN5251,967.74,422.256,232,114.00518035889,22.553604125977
1736495563,"2025-01-10 07:52:43",B7986,KN5251,914.4,411.144,233,113.99243927002,22.544494628906
1736495608,"2025-01-10 07:53:28",B7986,KN5251,868.68,362.992,243,113.95334625244,22.52220916748
1736495620,"2025-01-10 07:53:40",B7986,KN5251,762,362.992,242,113.93241882324,22.51203918457
1736495635,"2025-01-10 07:53:55",B7986,KN5251,701.04,359.288,242,113.91886138916,22.505214691162
1736495658,"2025-01-10 07:54:18",B7986,KN5251,655.32,353.732,243,113.90929412842,22.500640869141
1736495670,"2025-01-10 07:54:30",B7986,KN5251,594.36,327.804,292.5179,113.88997650146,22.500232696533
1736495694,"2025-01-10 07:54:54",B7986,KN5251,594.36,301.876,331,113.87813568115,22.515655517578
1736495723,"2025-01-10 07:55:23",B7986,KN5251,556.26,296.32,334,113.87258911133,22.525960922241
1736495739,"2025-01-10 07:55:39",B7986,KN5251,480.06,266.688,333.9187,113.8663482666,22.537580490112
1736495764,"2025-01-10 07:56:04",B7986,KN5251,381,262.984,333,113.8579788208,22.552976608276
1736495778,"2025-01-10 07:56:18",B7986,KN5251,342.9,261.132,333,113.85430908203,22.559600830078
1736495807,"2025-01-10 07:56:47",B7986,KN5251,236.22,270.392,334,113.84516143799,22.576299667358
1736495822,"2025-01-10 07:57:02",B7986,KN5251,175.26,266.688,333,113.84013366699,22.585470199585
1736495837,"2025-01-10 07:57:17",B7986,KN5251,106.68,274.096,334,113.83499145508,22.594829559326
1736495851,"2025-01-10 07:57:31",B7986,KN5251,45.72,272.244,333,113.82975006104,22.604370117188
1736495905,"2025-01-10 07:58:25",B7986,KN5251,0,201.868,334,113.81272125244,22.635540008545
1736495916,"2025-01-10 07:58:36",B7986,KN5251,0,98.156,331,113.81041717529,22.639709472656
1736495942,"2025-01-10 07:59:02",B7986,KN5251,0,46.3,315,113.80853271484,22.642599105835
